Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.97746499e-06,1.00636947e-12,3.03071308
1.98000998e-06,1.41728348e-15,1.23018229
1.98255498e-06,4.18038394e-16,-2.84603357
1.98509997e-06,1.79561905e-14,1.72394621
1.98764496e-06,7.15428168e-15,-1.26214433
1.99018996e-06,1.42233158e-15,-1.26238978
1.99273495e-06,1.0387697e-14,-0.393048435
1.99527994e-06,1.01276169e-16,-0.922773123
1.99782494e-06,1.18369805e-15,-2.21976042
2.00036993e-06,9.21094133e-17,1.39170957
2.00291493e-06,4.57528785e-15,0.015215029
2.00545992e-06,7.43532619e-20,3.09670305
2.00800491e-06,5.539931e-19,2.85129189
2.01054991e-06,1.27712397e-20,0.677009583
2.0130949e-06,1.27546308e-18,-1.37387621
2.01563989e-06,3.26471285e-23,0.727430999
2.01818489e-06,1.00440612e-25,1.45617127
2.02073011e-06,1.49468847e-28,-2.03010249
2.0232751e-06,1.5244068e-29,-2.85482526
2.02582009e-06,2.06561008e-30,0.53039217
2.02836509e-06,2.96902581e-35,2.53830123
2.03091008e-06,5.06896424e-37,1.7483741
2.13016506e-06,1.15418278e-23,-2.17928147
2.13271005e-06,2.56123119e-24,1.65828335
2.13525504e-06,3.56902645e-26,2.61541843
2.13780004e-06,2.41058727e-23,-3.12610984
2.14034503e-06,4.0187752e-23,-2.07902503
2.14289003e-06,2.71177937e-25,0.772895038
2.14543502e-06,5.78463715e-25,1.44192696
2.14798001e-06,2.94738329e-27,-2.51995182
2.15052501e-06,5.58553319e-24,1.059726
2.15307e-06,1.55258735e-26,1.97280955
2.15561499e-06,8.25729552e-25,-2.69935822
2.15815999e-06,1.47717551e-28,0.598561764
2.16070498e-06,9.85540294e-31,1.68340433
2.16324997e-06,4.43495098e-30,-0.869242311
2.16579497e-06,8.02483662e-31,2.78573465
2.16833996e-06,5.71603414e-35,-3.11126113
2.17088495e-06,6.17230674e-36,-0.213279903
2.2828649e-06,3.31595712e-28,-1.54258204
2.28540989e-06,9.51703795e-32,-2.04434299
2.28795511e-06,1.20752642e-32,1.9676578
2.29050011e-06,1.39758341e-30,1.8803066
2.2930451e-06,5.44531442e-31,1.2052964
2.29559009e-06,3.18968323e-31,1.81352973
2.29813509e-06,3.43413873e-35,-3.07880807
2.30068008e-06,2.02848655e-35,0.250473291
2.30322507e-06,5.46920023e-32,2.90219212
2.30577007e-06,8.98194866e-33,-2.61958241
2.30831506e-06,5.22494002e-36,-1.10996628
2.31086005e-06,8.26766094e-44,0.361670464
3.36449011e-06,1.32071243e-20,2.62365794
3.36703511e-06,1.28102835e-27,0.377344608
3.3695801e-06,4.91445231e-29,-2.18327045
3.37212509e-06,5.07211716e-27,-0.585291266
3.37467009e-06,9.11711402e-29,-2.63219762
3.37721508e-06,1.97015835e-27,-1.90001488
3.37976007e-06,4.15475939e-31,0.965367973
3.38230507e-06,5.02039449e-34,-2.47762895
3.51718995e-06,6.99042312e-27,0.755905926
3.51973495e-06,2.90625064e-37,-2.33922195
3.52227994e-06,4.25112625e-35,1.46118307
4.72097508e-06,2.25229476e-30,1.03749263
4.72351985e-06,7.04780747e-30,1.81653786
4.72606507e-06,4.07479915e-32,1.80024517
4.72860984e-06,9.45518473e-31,-1.88213778
4.73115506e-06,3.90541729e-31,0.82747525
4.73369983e-06,1.56359667e-34,1.59094298
4.73624505e-06,6.80897682e-33,0.982658565
4.73878981e-06,2.88997435e-33,1.00573981
4.74133503e-06,1.77416951e-32,2.614218
4.7438798e-06,1.5538106e-32,1.42077863
4.74642502e-06,4.43459405e-35,1.57922542
4.74896979e-06,8.52683389e-39,-2.44398189
4.75151501e-06,1.93379188e-43,3.0996635
