Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85530496e-06,6.97215939e-13,-1.09764862
1.85784995e-06,1.13038664e-15,-2.29672694
1.86039495e-06,8.98079896e-15,1.21805
1.86294005e-06,1.18730789e-15,-0.176839188
1.86548505e-06,1.37760642e-14,-1.42964566
1.86803004e-06,1.68802045e-14,0.696049273
1.87057503e-06,3.94395142e-15,-1.28136802
1.87312003e-06,1.26860008e-15,1.54724646
1.87566502e-06,1.77412851e-15,1.58312023
1.87821001e-06,8.87810214e-15,0.386482388
1.88075501e-06,3.78816771e-19,0.449529797
1.8833e-06,9.25229691e-20,-2.46255851
1.88584499e-06,7.80677423e-20,0.851119518
1.88838999e-06,7.38760498e-21,2.16569185
1.89093498e-06,2.1415218e-18,0.614720702
1.89347998e-06,3.49153472e-22,1.4419446
1.89602497e-06,7.08202343e-27,-2.35062551
1.89856996e-06,3.30470771e-29,-0.103941403
1.90111496e-06,6.43203907e-29,1.45309258
1.90365995e-06,2.25252553e-29,0.000606248272
1.90620494e-06,5.06288631e-35,-0.614085257
1.90874994e-06,2.39807883e-37,3.01263976
2.00545992e-06,1.00729136e-23,0.961428285
2.00800491e-06,9.75354013e-24,2.70831633
2.01054991e-06,4.35854969e-25,0.927782059
2.0130949e-06,3.28799631e-24,1.17217743
2.01563989e-06,3.69380427e-23,2.78680182
2.01818489e-06,3.65805294e-24,0.274678379
2.02073011e-06,1.33786613e-23,-1.50888991
2.0232751e-06,4.48903648e-27,2.85797691
2.02582009e-06,3.68482451e-23,-0.76044184
2.02836509e-06,9.10670458e-26,-1.73213995
2.03091008e-06,3.09334917e-25,2.97744465
2.03345508e-06,3.4536164e-29,0.167073891
2.03600007e-06,3.27936311e-31,-1.56775677
2.03854506e-06,3.28112146e-30,-0.495288372
2.04109006e-06,3.55312069e-30,2.88490796
2.04363505e-06,2.86585758e-31,-1.81463623
2.04618004e-06,1.55261524e-35,-1.28246439
2.04872504e-06,9.66422302e-40,-2.19203877
2.15815999e-06,3.17261714e-28,2.69604158
2.16070498e-06,3.20814202e-31,-0.447113693
2.16324997e-06,2.17737921e-33,-2.94939613
2.16579497e-06,1.2945487e-30,2.5655582
2.16833996e-06,1.01604597e-30,0.711446941
2.17088495e-06,2.92082934e-31,1.54556692
2.17342995e-06,2.71171394e-34,-0.84848237
2.17597494e-06,2.44542924e-32,-1.00379574
2.17851994e-06,3.7157156e-32,-1.18872905
2.18106493e-06,3.53452307e-33,-0.202792689
2.18360992e-06,1.0129666e-36,-2.73136473
2.18615492e-06,8.08549214e-43,-1.51799619
3.36449011e-06,1.4398594e-20,0.57107389
3.36703511e-06,4.06684081e-23,-3.08126354
3.3695801e-06,1.16291309e-27,-2.13323808
3.37212509e-06,1.46295096e-30,-0.703491747
3.37467009e-06,2.0988291e-29,-2.0639863
3.37721508e-06,1.55892473e-27,1.07051921
3.37976007e-06,3.02420902e-27,2.60755777
3.38230507e-06,2.43859839e-34,-1.42149258
3.38485006e-06,8.61991464e-37,0.567029417
3.51718995e-06,3.98105936e-27,2.24595594
3.51973495e-06,3.92651587e-37,-1.07589233
3.52227994e-06,6.11468456e-35,0.678361773
4.84822522e-06,1.03920291e-29,-2.55871081
4.85076998e-06,7.86409394e-33,1.60584152
4.8533152e-06,3.60110167e-32,1.10468984
4.85585997e-06,4.15096349e-31,-1.50421679
4.85840519e-06,7.20055309e-34,-2.97971773
4.86094996e-06,4.79605075e-33,-2.49216795
4.86349518e-06,8.14155574e-37,-1.91281009
4.86603994e-06,2.07665227e-32,-2.55715203
4.86858517e-06,9.67781928e-33,2.44226789
4.87112993e-06,9.56047234e-35,-1.52306736
4.87367515e-06,1.40803086e-38,-1.6205219
4.87621992e-06,1.17709071e-43,-0.965923607
