Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81967505e-06,2.01999919e-12,1.03106749
1.82222004e-06,2.92667827e-13,-1.80892146
1.82476504e-06,1.63905216e-15,2.95952034
1.82731003e-06,4.93548734e-15,-0.097340256
1.82985502e-06,6.18081e-16,-0.211053744
1.83240002e-06,5.42752243e-15,1.92191958
1.83494501e-06,9.9729278e-15,-2.14786577
1.83749e-06,2.05270282e-15,-1.83385849
1.840035e-06,1.17049725e-15,-1.66919219
1.84257999e-06,1.8535298e-15,0.689807773
1.84512498e-06,6.67147586e-15,1.6197449
1.84766998e-06,3.36869847e-19,2.52566457
1.85021497e-06,4.33620537e-19,-1.59292424
1.85275997e-06,3.87515255e-21,1.04297948
1.85530496e-06,2.97490213e-18,-2.68503284
1.85784995e-06,1.10137265e-23,0.416270524
1.86039495e-06,1.40739086e-21,-0.896782756
1.86294005e-06,2.23359032e-27,2.48710585
1.86548505e-06,1.82811489e-26,2.66209078
1.86803004e-06,6.56918935e-29,-0.317141771
1.87057503e-06,6.2440015e-29,-2.65895009
1.87312003e-06,1.28036719e-35,2.25023746
1.87566502e-06,4.18949632e-37,1.96727216
1.972375e-06,1.77680017e-23,1.91042852
1.97492e-06,1.09534086e-24,-2.81314754
1.97746499e-06,3.22141483e-25,-1.12381017
1.98000998e-06,2.27610715e-23,0.658415973
1.98255498e-06,9.57654499e-24,2.86606884
1.98509997e-06,7.09077584e-25,-2.64670014
1.98764496e-06,1.51466406e-23,1.16976202
1.99018996e-06,9.77343145e-25,-2.60403228
1.99273495e-06,4.94335111e-23,2.31718063
1.99527994e-06,1.69360114e-24,0.829996884
1.99782494e-06,2.30113176e-26,3.00748301
2.00036993e-06,3.67355188e-29,2.70148635
2.00291493e-06,1.21521995e-30,2.16037345
2.00545992e-06,2.12099054e-31,0.64929992
2.00800491e-06,1.02868545e-30,-0.484889716
2.01054991e-06,1.0262759e-34,-0.339373231
2.0130949e-06,7.792244e-36,-2.24242711
2.12253008e-06,3.32228789e-28,0.222351506
2.12507507e-06,2.1795137e-31,-2.48699665
2.12762006e-06,4.99045841e-33,-1.59232903
2.13016506e-06,1.82760913e-31,2.1396997
2.13271005e-06,1.24176712e-30,-2.93158007
2.13525504e-06,3.91381267e-31,-0.440399975
2.13780004e-06,5.04991271e-33,-2.05100894
2.14034503e-06,3.0548036e-35,0.800635815
2.14289003e-06,1.46839816e-31,-2.50922847
2.14543502e-06,3.88098056e-33,-0.174962953
2.14798001e-06,5.82704929e-33,-1.4331696
2.15052501e-06,1.03696086e-42,2.70592761
3.36449011e-06,1.51118078e-20,-0.886767924
3.36703511e-06,3.26528998e-23,-0.0254285187
3.3695801e-06,8.63781891e-28,0.0705606416
3.37212509e-06,1.29188371e-28,1.50064731
3.37467009e-06,8.48281525e-28,1.76013589
3.37721508e-06,1.16974208e-28,2.42689681
3.37976007e-06,2.30857948e-27,0.345987141
3.38230507e-06,2.39825715e-35,0.522743404
3.38485006e-06,5.08016553e-33,-0.00510424282
3.51718995e-06,3.5713975e-27,1.60345483
3.51973495e-06,4.33119159e-37,-2.3652873
3.52227994e-06,7.22387426e-35,-0.957259476
4.88130991e-06,1.93645353e-30,2.96245193
4.88385513e-06,3.75465459e-30,-2.56904221
4.88639989e-06,3.20367026e-32,1.12032652
4.88894511e-06,4.61063773e-31,-1.80969632
4.89148988e-06,3.53107919e-34,-2.51025605
4.8940351e-06,8.94238299e-33,-2.88353825
4.89657987e-06,6.75574196e-36,-1.78467882
4.89912509e-06,4.03425529e-34,0.993010342
4.90166985e-06,2.45315782e-32,-2.74546266
4.90421507e-06,7.2600625e-33,1.83378601
4.90675984e-06,1.02250065e-35,2.26178145
4.90930506e-06,2.80852442e-40,1.20912552
4.91184983e-06,6.16571324e-44,0.27847743
