Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83494501e-06,3.68009829e-14,-0.797269464
1.83749e-06,8.57684041e-13,1.09302318
1.840035e-06,3.66807935e-16,1.82077849
1.84257999e-06,8.96788425e-15,-1.31983089
1.84512498e-06,1.13888524e-15,2.09819365
1.84766998e-06,5.46343027e-15,-1.90575731
1.85021497e-06,1.26554989e-14,2.4627285
1.85275997e-06,4.04244399e-15,3.02400541
1.85530496e-06,1.6499917e-15,1.06876087
1.85784995e-06,3.9152576e-16,-0.428308278
1.86039495e-06,9.6891201e-15,-0.769398689
1.86294005e-06,2.83912685e-18,-0.145406172
1.86548505e-06,2.3591584e-19,0.632155299
1.86803004e-06,2.3470919e-19,1.36488318
1.87057503e-06,2.06103775e-18,1.97775877
1.87312003e-06,9.58032316e-23,-1.66921854
1.87566502e-06,4.7940718e-23,1.33174825
1.87821001e-06,9.18272038e-30,-1.80587685
1.88075501e-06,4.01600858e-28,1.47854984
1.8833e-06,2.44027241e-29,2.17946458
1.88584499e-06,1.40578095e-29,1.62732852
1.88838999e-06,1.53929823e-35,2.53070211
1.89093498e-06,1.29527712e-37,1.93474376
1.98764496e-06,1.89767748e-23,1.7788105
1.99018996e-06,6.12478953e-25,1.92488706
1.99273495e-06,6.03424506e-25,3.12714767
1.99527994e-06,3.52585602e-24,-1.35713339
1.99782494e-06,7.1623288e-23,2.11624789
2.00036993e-06,3.06635835e-24,2.18453741
2.00291493e-06,1.84155839e-23,-0.355977029
2.00545992e-06,1.39544436e-24,1.47709799
2.00800491e-06,4.71925276e-23,0.680005193
2.01054991e-06,8.57735661e-25,-1.131549
2.0130949e-06,1.90210712e-26,-1.55898333
2.01563989e-06,3.01472465e-29,1.02029562
2.01818489e-06,1.02893212e-30,-0.0106861703
2.02073011e-06,1.97364994e-30,-2.10198951
2.0232751e-06,1.23503521e-30,-3.09646463
2.02582009e-06,2.3342363e-34,-0.820120931
2.02836509e-06,1.71682744e-35,3.04233265
2.13780004e-06,3.30448195e-28,-0.0106461011
2.14034503e-06,1.45314494e-31,2.87579489
2.14289003e-06,1.61762693e-31,-2.64038777
2.14543502e-06,9.98573987e-31,1.13577843
2.14798001e-06,2.35715469e-30,-2.25387335
2.15052501e-06,3.88911083e-31,-0.833652675
2.15307e-06,7.72547891e-33,-2.21716809
2.15561499e-06,1.4103331e-34,-2.88588691
2.15815999e-06,1.65890729e-32,-2.72897744
2.16070498e-06,5.79147494e-32,2.85289598
2.16324997e-06,4.57307416e-33,-2.23005509
2.16579497e-06,3.42717359e-37,1.1537081
2.16833996e-06,1.68155816e-44,1.46834505
3.36449011e-06,1.80106041e-20,1.12437499
3.36703511e-06,1.99323719e-22,0.00808872562
3.3695801e-06,2.36359868e-27,3.11822605
3.37212509e-06,9.22049869e-30,-0.893176615
3.37467009e-06,6.40564781e-29,-1.83806813
3.37721508e-06,7.27242943e-28,-1.56452405
3.37976007e-06,2.78371194e-28,2.02447271
3.38230507e-06,2.57698897e-35,2.58276939
3.38485006e-06,1.12900114e-34,0.776040733
3.51718995e-06,3.4113169e-27,-1.44920301
3.51973495e-06,3.98437627e-37,1.01846766
3.52227994e-06,6.68005832e-35,2.738276
4.86603994e-06,1.02513881e-29,-1.76608014
4.86858517e-06,1.22055406e-32,1.82184184
4.87112993e-06,1.32847098e-32,2.16305256
4.87367515e-06,4.05615987e-31,-0.664615393
4.87621992e-06,2.5299871e-34,-2.42953563
4.87876514e-06,8.92259354e-33,-1.74293697
4.88130991e-06,8.49521029e-36,3.01240635
4.88385513e-06,1.43776845e-32,-1.69122338
4.88639989e-06,1.28472143e-32,-2.92674232
4.88894511e-06,1.60498038e-34,-0.435948879
4.89148988e-06,9.60496118e-36,2.28654027
4.8940351e-06,1.39117829e-39,-2.55693412
