Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.94692507e-06,9.23431904e-13,-2.66414785
1.94947006e-06,5.84262045e-16,1.86204755
1.95201505e-06,5.92030502e-16,-0.593586504
1.95456005e-06,4.30050825e-15,-0.360634536
1.95710504e-06,3.21482953e-14,-1.58351612
1.95965004e-06,7.45930565e-17,-0.386416703
1.96219503e-06,2.60423181e-15,0.781441391
1.96474002e-06,2.81061712e-17,0.677015066
1.96728502e-06,6.23662418e-16,-1.66901004
1.96983001e-06,9.16885891e-15,-1.37547338
1.972375e-06,2.53740168e-17,2.88000488
1.97492e-06,7.02143267e-19,2.07016325
1.97746499e-06,8.02241634e-20,0.58485955
1.98000998e-06,1.15452918e-20,-0.0304406807
1.98255498e-06,1.95516132e-18,-1.7137872
1.98509997e-06,9.98906859e-23,-0.328237116
1.98764496e-06,8.3022156e-26,0.7057814
1.99018996e-06,1.45417726e-26,1.77603126
1.99273495e-06,8.27743216e-28,-0.0855743214
1.99527994e-06,6.9760019e-24,-0.72011745
1.99782494e-06,1.37345259e-23,-1.51264369
2.00036993e-06,1.84630736e-37,-2.82304215
2.09962491e-06,1.80476781e-23,-2.25640798
2.1021699e-06,1.86781062e-24,2.66206503
2.10471489e-06,2.68169444e-26,-1.08178318
2.10725989e-06,7.57416594e-24,-0.7933079
2.10980511e-06,4.36018056e-24,-2.59833527
2.1123501e-06,6.81036882e-25,1.52605665
2.1148951e-06,3.5365475e-25,-2.56822252
2.11744009e-06,6.59577943e-25,1.00567377
2.11998508e-06,1.9311468e-23,-1.55793309
2.12253008e-06,3.25655463e-26,0.206560075
2.12507507e-06,2.4822778e-26,0.281310171
2.12762006e-06,5.03229937e-29,2.58123398
2.13016506e-06,5.56886452e-32,-1.35976672
2.13271005e-06,2.68534086e-30,1.99566197
2.13525504e-06,1.15097523e-30,-0.677438378
2.13780004e-06,2.07743946e-35,-1.88804984
2.14034503e-06,7.99188074e-36,0.330736071
2.24977998e-06,2.75229135e-28,-2.9315691
2.25232498e-06,1.95948495e-30,3.12316966
2.25486997e-06,8.37233803e-32,-2.5538981
2.25741496e-06,6.77638404e-33,1.80411983
2.25995996e-06,6.38085793e-31,-0.860150576
2.26250495e-06,3.45380905e-31,0.682643831
2.26504994e-06,2.88434164e-32,-2.12494278
2.26759494e-06,1.18198218e-34,-3.01174879
2.27013993e-06,2.28427705e-32,2.45025921
2.27268492e-06,3.67264578e-32,2.80628014
2.27522992e-06,3.98782712e-33,2.93015838
2.27777491e-06,6.29845186e-37,0.582363725
2.2803199e-06,1.84971397e-43,-0.289562166
3.36449011e-06,5.91736899e-21,1.21942675
3.36703511e-06,3.36653787e-27,1.30489957
3.3695801e-06,2.37144015e-28,0.280542642
3.37212509e-06,3.40260363e-30,2.83326006
3.37467009e-06,4.55520565e-28,1.32976973
3.37721508e-06,1.05676161e-27,1.30779195
3.37976007e-06,5.55018584e-29,1.09155762
3.38230507e-06,8.36444219e-34,-1.41622913
3.38485006e-06,1.7840535e-37,-0.230221286
3.51718995e-06,7.43983887e-27,1.44593918
3.51973495e-06,3.12393574e-37,-1.72040403
3.52227994e-06,4.55038972e-35,1.66417181
4.75405977e-06,1.26895161e-29,-2.56479526
4.75660499e-06,1.70960871e-32,2.26812863
4.75915022e-06,2.15506509e-32,0.500552833
4.76169498e-06,2.45330461e-32,-0.539256036
4.7642402e-06,1.49070105e-33,-3.06140947
4.76678497e-06,2.80489629e-33,-2.82848549
4.76933019e-06,9.19532142e-37,-1.22462749
4.77187496e-06,2.39422794e-32,-2.08667755
4.77442018e-06,1.26874455e-32,-3.01506162
4.77696494e-06,3.34131308e-34,-1.96881092
4.77951016e-06,2.01799226e-38,-1.2613622
4.78205493e-06,2.38220739e-43,-0.966362596
