Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90111496e-06,1.64788062e-12,-1.98123729
1.90365995e-06,1.53995275e-16,1.52794385
1.90620494e-06,1.7148677e-16,-0.975858331
1.90874994e-06,1.1898952e-14,2.63651729
1.91129493e-06,6.24892373e-15,0.957867503
1.91383992e-06,1.10057828e-15,2.94970775
1.91638492e-06,2.90390592e-15,-2.39425373
1.91892991e-06,3.20058758e-16,2.45282817
1.9214749e-06,1.24891052e-14,0.450696796
1.9240199e-06,7.84104329e-15,-1.11292315
1.92656489e-06,8.41778908e-16,-0.908812225
1.92911011e-06,7.9529448e-20,-2.17381382
1.93165511e-06,1.76828144e-19,2.80496073
1.9342001e-06,7.03019752e-21,-2.86142349
1.93674509e-06,2.48865621e-18,-0.990191221
1.93929009e-06,1.54896625e-22,0.961242437
1.94183508e-06,4.82708533e-28,-1.12680995
1.94438007e-06,9.62319966e-29,1.04965198
1.94692507e-06,3.90318953e-29,1.77933109
1.94947006e-06,1.88883887e-30,1.09749103
1.95201505e-06,1.6454063e-33,0.387489408
1.95456005e-06,2.03242015e-36,-0.466461629
2.05127003e-06,1.23420765e-25,-2.12581182
2.05381502e-06,6.40737923e-25,1.97542298
2.05636002e-06,1.25430748e-24,2.84800339
2.05890501e-06,2.25262214e-25,-2.44026923
2.06145e-06,3.56415782e-23,2.45283031
2.063995e-06,1.00152668e-23,-0.545849979
2.06653999e-06,4.97084133e-25,2.5300827
2.06908499e-06,8.67728931e-24,-1.33663809
2.07162998e-06,8.14012453e-25,-2.42858434
2.07417497e-06,2.39254208e-23,-2.21961236
2.07671997e-06,3.17047512e-26,-1.14742517
2.07926496e-06,2.30331291e-29,1.40783513
2.08180995e-06,7.29493332e-29,0.862598479
2.08435495e-06,3.86826509e-31,2.65690565
2.08689994e-06,2.61818289e-30,-0.435553849
2.08944493e-06,1.25535114e-30,-2.76125002
2.09198993e-06,2.82570266e-37,1.14333391
2.09453492e-06,4.17904564e-36,1.60224521
2.2039701e-06,3.04541982e-28,-1.58075333
2.20651509e-06,5.68178368e-32,-1.9047327
2.20906009e-06,1.27354774e-31,0.0360302813
2.21160508e-06,7.82736486e-31,-2.14089322
2.21415007e-06,1.75361131e-30,-1.36330283
2.21669507e-06,1.30480179e-31,2.99223852
2.21924006e-06,2.61045281e-33,-0.388482958
2.22178505e-06,6.37275422e-36,1.40447307
2.22433005e-06,1.44506894e-31,-0.593528569
2.22687504e-06,6.89294532e-33,-2.24285269
2.22942003e-06,4.9201554e-33,-0.287095755
2.23196503e-06,1.74847038e-37,-2.95943356
2.23451002e-06,8.40779079e-45,1.11398172
3.36449011e-06,1.08500336e-20,0.114068247
3.36703511e-06,6.94285712e-24,-3.05011559
3.3695801e-06,3.14426629e-27,1.40806282
3.37212509e-06,3.94757334e-31,-1.43554008
3.37467009e-06,3.96140204e-30,0.455357343
3.37721508e-06,8.04289e-28,-1.2090857
3.37976007e-06,4.2739856e-27,-1.95200288
3.38230507e-06,2.41199709e-34,-0.685405672
3.38485006e-06,1.05259913e-37,0.657843113
3.51718995e-06,6.41586044e-27,-1.0332644
3.51973495e-06,3.29345183e-37,2.08374619
3.52227994e-06,5.10512662e-35,-1.59955037
4.79987011e-06,1.1266065e-29,2.74103403
4.80241488e-06,1.3780523e-32,1.20356572
4.8049601e-06,2.17521277e-32,-0.700541139
4.80750487e-06,1.04593465e-31,-2.28049421
4.81005009e-06,2.32692574e-34,1.76570129
4.81259485e-06,8.48936584e-33,2.57957435
4.81514007e-06,3.36067424e-37,2.05166984
4.81768484e-06,2.70704388e-32,3.1043148
4.82023006e-06,2.03117812e-32,1.92468274
4.82277483e-06,3.70998254e-34,-2.22324324
4.82532005e-06,1.99855334e-35,1.53803849
4.82786481e-06,1.69064978e-39,2.03803587
