Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.96219503e-06,7.7817299e-13,-1.47551358
1.96474002e-06,1.21086594e-17,2.55793786
1.96728502e-06,3.00273524e-16,-0.60612458
1.96983001e-06,2.19063845e-14,-0.879951298
1.972375e-06,2.6832693e-15,1.35860455
1.97492e-06,4.6477116e-16,-1.19792223
1.97746499e-06,1.540421e-15,-2.29909158
1.98000998e-06,7.20242901e-17,2.91287088
1.98255498e-06,5.24325888e-16,2.08602715
1.98509997e-06,6.86194562e-15,-2.43588233
1.98764496e-06,2.99333999e-17,2.41082621
1.99018996e-06,2.28078717e-19,1.59531033
1.99273495e-06,3.45277156e-19,2.42903948
1.99527994e-06,1.82367274e-22,-1.00260544
1.99782494e-06,1.78814383e-18,-2.77677059
2.00036993e-06,5.80537445e-23,-1.68776762
2.00291493e-06,3.97397887e-27,-0.92268461
2.00545992e-06,9.0816065e-29,1.02836418
2.00800491e-06,3.55470161e-27,-0.56517607
2.01054991e-06,1.20976307e-31,1.03655183
2.0130949e-06,1.84555795e-37,-2.11474323
2.01563989e-06,6.98470886e-38,-2.11817288
2.1148951e-06,1.64723166e-23,2.70893264
2.11744009e-06,1.68534886e-24,0.838362575
2.11998508e-06,3.74863836e-26,2.59061241
2.12253008e-06,1.4098003e-23,2.75584936
2.12507507e-06,5.11393922e-25,-1.80289555
2.12762006e-06,1.03556552e-24,0.373553753
2.13016506e-06,8.59615911e-25,0.917063653
2.13271005e-06,5.68004208e-25,-1.84295321
2.13525504e-06,4.92715934e-24,1.74645579
2.13780004e-06,3.11560417e-25,-3.07953548
2.14034503e-06,2.53953261e-26,-1.97852087
2.14289003e-06,1.1854555e-28,0.336435974
2.14543502e-06,3.37719997e-32,-1.73019183
2.14798001e-06,2.56596142e-30,2.33847642
2.15052501e-06,1.01247811e-30,-0.495955855
2.15307e-06,1.20870212e-36,-0.943619192
2.15561499e-06,7.60571319e-36,1.58596945
2.26504994e-06,2.59093887e-28,-0.132710174
2.26759494e-06,5.15849277e-30,-0.690300941
2.27013993e-06,8.40519779e-32,-0.497114629
2.27268492e-06,2.94390768e-33,-1.79021418
2.27522992e-06,1.745879e-30,2.56846595
2.27777491e-06,3.98335727e-31,-3.09363413
2.2803199e-06,5.37277252e-33,0.26316005
2.2828649e-06,8.22770626e-35,-0.694253862
2.28540989e-06,2.02719026e-32,-1.58797967
2.28795511e-06,1.49517988e-32,-1.18872011
2.29050011e-06,4.00838872e-33,-1.24980414
2.2930451e-06,4.70233614e-37,2.66207671
2.29559009e-06,2.70450604e-43,1.9619211
3.36449011e-06,1.04259371e-20,-1.67424655
3.36703511e-06,1.77662415e-27,1.29879498
3.3695801e-06,1.16985872e-28,-1.22867012
3.37212509e-06,5.89449743e-30,0.0813637003
3.37467009e-06,6.59758418e-29,2.41033363
3.37721508e-06,2.38482089e-27,-0.401362062
3.37976007e-06,2.30789931e-31,2.49129558
3.38230507e-06,4.47982045e-34,0.715721667
3.38485006e-06,1.51758023e-37,-2.08186078
3.51718995e-06,7.03438825e-27,-2.066679
3.51973495e-06,3.03443649e-37,1.07791162
3.52227994e-06,4.40579559e-35,-1.61093652
4.73878981e-06,1.34368988e-29,0.54550308
4.74133503e-06,1.76605581e-32,-0.845884621
4.7438798e-06,2.09205639e-32,-2.92364955
4.74642502e-06,2.07374483e-32,-2.97478151
4.74896979e-06,1.73090019e-33,0.0451060459
4.75151501e-06,2.47033407e-33,0.136623815
4.75405977e-06,9.95958198e-37,2.00107026
4.75660499e-06,2.22878813e-32,1.08112657
4.75915022e-06,1.26259657e-32,0.192655444
4.76169498e-06,3.78099044e-34,1.07088768
4.7642402e-06,2.94139582e-38,2.36516976
4.76678497e-06,2.43825933e-43,2.11431479
