Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.93674509e-06,1.09680179e-12,-0.333904982
1.93929009e-06,3.35514713e-17,1.29045916
1.94183508e-06,6.77912827e-17,2.52865076
1.94438007e-06,6.76524537e-15,1.82114708
1.94692507e-06,1.55775237e-14,1.97020566
1.94947006e-06,6.2442227e-15,-1.70710123
1.95201505e-06,1.28839005e-15,-0.0398699865
1.95456005e-06,1.12355334e-16,-1.54780483
1.95710504e-06,1.01443639e-14,-2.39276505
1.95965004e-06,8.61647738e-15,2.43071842
1.96219503e-06,2.94254428e-18,-2.77297425
1.96474002e-06,5.32517262e-20,-2.09429789
1.96728502e-06,2.72333061e-19,3.12977862
1.96983001e-06,3.01967392e-21,-1.85531652
1.972375e-06,2.00238361e-18,2.12987733
1.97492e-06,1.08192084e-22,-2.81588626
1.97746499e-06,1.89608997e-27,-2.25068855
1.98000998e-06,4.11173476e-28,-1.01692522
1.98255498e-06,1.63601775e-29,-2.26915503
1.98509997e-06,1.49652377e-24,-0.867049932
1.98764496e-06,2.16741028e-33,2.31947589
1.99018996e-06,3.78407624e-37,1.59164572
2.08689994e-06,1.14915525e-25,-2.64621043
2.08944493e-06,1.15614105e-23,2.59991479
2.09198993e-06,9.20323293e-25,1.48771012
2.09453492e-06,2.79322384e-25,-0.773468494
2.09707991e-06,2.43874661e-23,-1.75449252
2.09962491e-06,2.07711967e-23,1.62739444
2.1021699e-06,8.19149565e-25,-0.114719406
2.10471489e-06,8.63716212e-25,2.17887712
2.10725989e-06,6.29008449e-25,0.639365554
2.10980511e-06,4.8988491e-24,-1.85332954
2.1123501e-06,1.11453681e-26,-0.0605015643
2.1148951e-06,1.00496439e-28,-1.62325537
2.11744009e-06,1.22785008e-29,1.57991743
2.11998508e-06,6.01509534e-31,2.33943486
2.12253008e-06,7.24721373e-31,-2.60244751
2.12507507e-06,1.02424932e-30,0.454740405
2.12762006e-06,1.05656263e-36,2.23833275
2.13016506e-06,7.31250254e-36,0.658192575
2.23960001e-06,3.18811654e-28,-2.17676711
2.242145e-06,5.75908478e-32,2.62062526
2.24468999e-06,1.06313731e-31,-1.59423232
2.24723499e-06,8.15715309e-31,2.6480906
2.24977998e-06,2.54152016e-30,-0.703857422
2.25232498e-06,2.22623396e-31,1.50124443
2.25486997e-06,1.32757761e-32,-1.96662986
2.25741496e-06,9.7111058e-36,-2.22645092
2.25995996e-06,1.91388318e-32,-2.69177628
2.26250495e-06,4.66007426e-32,-2.45451784
2.26504994e-06,4.00648405e-33,-2.19544005
2.26759494e-06,7.62704782e-38,1.52320743
2.27013993e-06,1.821688e-44,-0.280034125
3.36449011e-06,6.48778636e-21,-1.70890951
3.36703511e-06,1.24293972e-27,-2.13958359
3.3695801e-06,1.29952595e-27,2.15754938
3.37212509e-06,9.37663745e-30,-1.61929905
3.37467009e-06,1.21546219e-27,-1.32848883
3.37721508e-06,8.21184365e-28,-2.73493958
3.37976007e-06,3.30051821e-29,-2.36455441
3.38230507e-06,6.1177001e-34,1.90478635
3.38485006e-06,1.99826439e-37,2.20431328
3.51718995e-06,7.43958157e-27,-0.517809093
3.51973495e-06,2.79528843e-37,2.63250828
3.52227994e-06,4.66036703e-35,-0.465908915
4.7642402e-06,1.24676256e-29,-1.18124163
4.76678497e-06,1.20355166e-33,3.09224892
4.76933019e-06,3.00417506e-32,1.69861209
4.77187496e-06,1.3308493e-32,0.417801768
4.77442018e-06,2.18982512e-36,2.72606301
4.77696494e-06,8.43107821e-33,-1.48022044
4.77951016e-06,3.79895646e-37,-1.31008863
4.78205493e-06,2.6893045e-32,-0.606045246
4.78460015e-06,2.09230383e-32,-1.79896474
4.78714492e-06,3.32841202e-34,-0.551375985
4.78969014e-06,3.92322854e-37,0.567981601
4.7922349e-06,1.88238665e-39,-1.82051706
