Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.92656489e-06,3.34132373e-14,0.549690604
1.92911011e-06,1.18973679e-12,1.88932717
1.93165511e-06,1.86165782e-17,-2.17566252
1.9342001e-06,5.6535159e-15,-1.49833119
1.93674509e-06,8.07876838e-16,2.30600977
1.93929009e-06,6.21675851e-15,-0.522499919
1.94183508e-06,6.9377953e-15,2.49793935
1.94438007e-06,9.19396984e-16,2.13018513
1.94692507e-06,3.64792399e-15,0.417556554
1.94947006e-06,6.80232636e-15,1.64256322
1.95201505e-06,5.56588441e-15,-0.72606355
1.95456005e-06,5.53842191e-19,-0.203114614
1.95710504e-06,3.50199126e-20,3.02360702
1.95965004e-06,1.89481009e-19,0.469093502
1.96219503e-06,1.97964483e-18,-0.874239981
1.96474002e-06,2.51316285e-23,1.18913054
1.96728502e-06,1.16685781e-22,0.434816629
1.96983001e-06,2.6876114e-28,-2.28240848
1.972375e-06,1.39568141e-29,2.65567732
1.97492e-06,1.88046752e-26,-2.04382515
1.97746499e-06,4.52565113e-25,-2.06972671
1.98000998e-06,3.17213525e-37,-2.54453516
1.98255498e-06,3.86333783e-40,-0.835704207
2.07926496e-06,4.72264597e-24,-0.886832118
2.08180995e-06,6.50949481e-24,-2.71345806
2.08435495e-06,1.19125954e-24,-2.35298038
2.08689994e-06,1.09789914e-25,2.67628908
2.08944493e-06,5.29943661e-24,1.62624586
2.09198993e-06,5.844419e-25,-2.91055179
2.09453492e-06,5.74575123e-24,-1.5127995
2.09707991e-06,1.84320278e-26,1.18441141
2.09962491e-06,6.4731011e-24,1.68919539
2.1021699e-06,4.66014137e-24,-0.887244642
2.10471489e-06,2.8332679e-25,1.71797204
2.10725989e-06,4.48814742e-29,1.77463448
2.10980511e-06,6.40238847e-30,-2.80203843
2.1123501e-06,2.71338082e-30,-3.1203196
2.1148951e-06,2.74737254e-30,0.514672518
2.11744009e-06,7.62680112e-34,1.7804271
2.11998508e-06,9.15518464e-36,0.214234427
2.23196503e-06,3.06100709e-28,-0.829051614
2.23451002e-06,3.95402304e-31,-0.311345816
2.23705501e-06,9.1381939e-33,-0.142970458
2.23960001e-06,2.04181417e-31,-1.67476797
2.242145e-06,9.08275897e-31,0.237800568
2.24468999e-06,1.61461731e-31,2.98017454
2.24723499e-06,3.15762762e-33,-0.303449929
2.24977998e-06,6.13425672e-36,2.92281675
2.25232498e-06,1.32975906e-31,-1.01987982
2.25486997e-06,3.96770265e-33,0.301611423
2.25741496e-06,1.20829542e-33,-0.658345819
2.25995996e-06,5.3809861e-43,0.757031798
3.36449011e-06,8.09818948e-21,-2.03276229
3.36703511e-06,2.04340376e-23,-2.8384707
3.3695801e-06,3.58966918e-27,1.01767123
3.37212509e-06,1.01782328e-29,-2.15789199
3.37467009e-06,9.67010809e-29,-1.12213254
3.37721508e-06,8.95027485e-27,2.97679377
3.37976007e-06,2.54875914e-29,-3.01333237
3.38230507e-06,5.03646478e-34,-1.88682723
3.38485006e-06,2.16855646e-37,1.29478276
3.51718995e-06,7.34400922e-27,-2.12886572
3.51973495e-06,2.88303707e-37,1.02141583
3.52227994e-06,4.75231933e-35,-2.2193749
4.77187496e-06,2.51636439e-30,-0.123553373
4.77442018e-06,4.8128158e-30,0.717740357
4.77696494e-06,2.28151096e-32,-2.31772065
4.77951016e-06,2.36410648e-32,1.8142401
4.78205493e-06,4.41819209e-36,1.33517635
4.78460015e-06,8.34622295e-33,0.115063652
4.78714492e-06,7.51720889e-36,-1.15485775
4.78969014e-06,2.70152571e-33,-0.472691506
4.7922349e-06,2.42198489e-32,1.04902375
4.79478012e-06,1.19084506e-32,-0.128643945
4.79732489e-06,1.52550899e-35,0.173293114
4.79987011e-06,3.49623967e-40,-1.72821641
4.80241488e-06,8.68805048e-44,-3.05103803
