Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83749e-06,4.40150405e-14,-1.9013592
1.840035e-06,8.30990658e-13,-0.00346704922
1.84257999e-06,1.37172684e-16,0.589906633
1.84512498e-06,8.65009443e-15,-2.62226129
1.84766998e-06,7.34551683e-16,0.12701492
1.85021497e-06,6.5932926e-15,2.67298961
1.85275997e-06,5.06424736e-15,1.13413298
1.85530496e-06,2.52600366e-15,1.59860504
1.85784995e-06,1.98431211e-15,-0.620921731
1.86039495e-06,1.17765394e-15,-1.69906974
1.86294005e-06,6.39820821e-15,-2.34959006
1.86548505e-06,3.90940281e-18,-1.58896458
1.86803004e-06,2.44084507e-19,-0.578010201
1.87057503e-06,1.66176837e-19,-0.947247863
1.87312003e-06,3.78929743e-18,-0.377565622
1.87566502e-06,4.13673673e-23,1.24364865
1.87821001e-06,4.79691517e-23,-0.192338243
1.88075501e-06,1.71667513e-28,-0.00260203774
1.8833e-06,3.7542986e-29,-0.71215713
1.88584499e-06,3.14684073e-29,0.537982106
1.88838999e-06,1.70924688e-29,-0.544230282
1.89093498e-06,3.99989877e-35,1.40731263
1.89347998e-06,7.67714883e-37,0.00196569832
1.99018996e-06,1.9648086e-23,2.6410265
1.99273495e-06,7.7642688e-25,2.55735517
1.99527994e-06,8.38810296e-25,-2.30511093
1.99782494e-06,2.91117797e-24,-0.479761541
2.00036993e-06,5.88388378e-23,-3.01611686
2.00291493e-06,3.02440949e-24,2.82822132
2.00545992e-06,1.13801074e-23,0.473487228
2.00800491e-06,1.08195902e-26,2.69305968
2.01054991e-06,6.14422996e-23,1.44309163
2.0130949e-06,8.60057968e-25,-0.322991729
2.01563989e-06,9.84522507e-26,0.356836945
2.01818489e-06,2.04001346e-29,1.49696255
2.02073011e-06,2.68568627e-31,-2.14545798
2.0232751e-06,1.30596068e-30,2.3402946
2.02582009e-06,1.25813621e-30,0.631177247
2.02836509e-06,8.79123584e-35,2.29522181
2.03091008e-06,1.78908016e-35,0.701750338
2.14034503e-06,3.4348e-28,3.03409958
2.14289003e-06,1.39434695e-30,-0.960948825
2.14543502e-06,1.61104381e-31,0.366119504
2.14798001e-06,7.4627236e-33,-1.63934278
2.15052501e-06,3.55612596e-31,0.948993206
2.15307e-06,1.82506889e-31,2.26687741
2.15561499e-06,2.24848001e-32,1.61809015
2.15815999e-06,4.85760275e-34,0.803812563
2.16070498e-06,2.50421086e-32,-0.0558341183
2.16324997e-06,3.79555988e-32,-0.288490921
2.16579497e-06,4.22184563e-33,0.73772496
2.16833996e-06,1.29001662e-36,-1.86015069
2.17088495e-06,5.18480432e-44,-0.654300094
3.36449011e-06,1.69483572e-20,-0.747575283
3.36703511e-06,6.75102808e-23,-0.419328243
3.3695801e-06,2.41663648e-27,1.43910789
3.37212509e-06,9.74888284e-30,-2.32627559
3.37467009e-06,5.21322935e-29,2.68756032
3.37721508e-06,1.61361431e-27,-0.403527021
3.37976007e-06,5.47269749e-27,0.748118103
3.38230507e-06,2.04495997e-35,-2.33622193
3.38485006e-06,8.76719962e-35,2.43225241
3.51718995e-06,3.45975403e-27,-0.922424972
3.51973495e-06,3.92894718e-37,1.57590687
3.52227994e-06,6.59424091e-35,-2.9358058
4.86349518e-06,1.03138476e-29,2.61297083
4.86603994e-06,1.03413484e-32,-0.216669649
4.86858517e-06,1.28046423e-32,0.176678017
4.87112993e-06,3.90382426e-31,-2.59821701
4.87367515e-06,6.80048737e-36,1.56495798
4.87621992e-06,9.09876709e-33,2.61229086
4.87876514e-06,2.95358453e-36,0.507613242
4.88130991e-06,1.25924744e-32,2.64615583
4.88385513e-06,1.28212403e-32,1.43956006
4.88639989e-06,1.08400071e-34,-2.54833841
4.88894511e-06,2.62095008e-37,-2.57982492
4.89148988e-06,1.40283849e-39,1.82099462
