Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.89602497e-06,1.63352231e-12,1.58916485
1.89856996e-06,1.1398894e-15,-1.46165586
1.90111496e-06,1.27152232e-16,2.18318057
1.90365995e-06,1.38972374e-14,0.457211465
1.90620494e-06,1.86441049e-14,-0.402900189
1.90874994e-06,8.4744325e-15,1.29640925
1.91129493e-06,7.27754276e-15,-2.78230643
1.91383992e-06,2.3552884e-16,0.681384623
1.91638492e-06,1.11837284e-14,-1.1754241
1.91892991e-06,1.33860361e-14,-3.08807731
1.9214749e-06,2.26310763e-18,-1.54595876
1.9240199e-06,2.04414204e-19,2.76407123
1.92656489e-06,1.45949686e-19,0.674036682
1.92911011e-06,5.40131088e-21,2.30108523
1.93165511e-06,2.48140949e-18,-2.98162174
1.9342001e-06,1.57338901e-22,-1.06715524
1.93674509e-06,4.22960487e-29,-3.05157614
1.93929009e-06,4.40287296e-29,-0.320511699
1.94183508e-06,5.03897963e-29,0.974662483
1.94438007e-06,2.17505259e-28,-0.951444745
1.94692507e-06,2.0602557e-33,-0.0882553011
1.94947006e-06,1.36337803e-36,-2.05481935
2.04618004e-06,8.84656308e-24,2.70850205
2.04872504e-06,6.81219809e-24,-0.683387935
2.05127003e-06,2.20436984e-24,1.72026193
2.05381502e-06,4.64564723e-25,2.41281652
2.05636002e-06,2.35624469e-23,1.87443149
2.05890501e-06,1.80083297e-24,-2.58074665
2.06145e-06,3.38619752e-25,2.41421342
2.063995e-06,6.64936616e-24,-2.60216928
2.06653999e-06,1.46116256e-23,2.27533579
2.06908499e-06,1.45722173e-23,-1.75772595
2.07162998e-06,2.23593281e-25,-1.30120659
2.07417497e-06,4.56260387e-29,-0.69443965
2.07671997e-06,1.00009823e-28,0.0670501888
2.07926496e-06,3.51940187e-31,2.52268291
2.08180995e-06,2.37343162e-30,-0.592618167
2.08435495e-06,1.2019709e-30,-2.85715246
2.08689994e-06,3.30765292e-37,0.420468777
2.08944493e-06,3.75815065e-36,1.24538898
2.19888011e-06,3.04908775e-28,-1.30676603
2.2014251e-06,4.92885163e-32,-1.97068107
2.2039701e-06,1.39154504e-31,0.410770804
2.20651509e-06,8.60113542e-31,-1.74382389
2.20906009e-06,1.61319353e-30,-1.31799662
2.21160508e-06,1.59332311e-31,-2.87696886
2.21415007e-06,3.70605818e-33,0.012143774
2.21669507e-06,6.06922657e-35,2.40481687
2.21924006e-06,1.70418363e-31,-0.668860435
2.22178505e-06,1.55526498e-32,1.2406956
2.22433005e-06,4.90907526e-33,0.180233985
2.22687504e-06,1.5498361e-42,0.490271389
2.22942003e-06,0,-2.77577591
3.36449011e-06,9.27165423e-21,-1.82036042
3.36703511e-06,2.66408307e-24,-2.1099906
3.3695801e-06,2.67011659e-27,-0.995448172
3.37212509e-06,8.37798898e-31,3.09944892
3.37467009e-06,4.24461869e-30,-2.00754237
3.37721508e-06,8.20335897e-28,-2.5257802
3.37976007e-06,3.73177508e-27,1.94659066
3.38230507e-06,1.76430154e-34,-3.04645491
3.38485006e-06,1.02431117e-37,-1.64992607
3.51718995e-06,6.08564781e-27,-2.06274104
3.51973495e-06,3.35146782e-37,1.04661107
3.52227994e-06,5.19209713e-35,-2.72854495
4.8049601e-06,1.12976059e-29,0.288933128
4.80750487e-06,1.71105883e-32,-1.48074031
4.81005009e-06,2.10504516e-32,3.02691126
4.81259485e-06,1.10241222e-31,1.50408185
4.81514007e-06,4.3759502e-35,0.519796014
4.81768484e-06,8.37129184e-33,0.176316813
4.82023006e-06,9.71480935e-36,-0.941144049
4.82277483e-06,2.6836683e-32,0.611339211
4.82532005e-06,1.81964865e-32,-0.544872046
4.82786481e-06,2.09304667e-34,1.45120454
4.83041003e-06,1.02079021e-35,-0.165567055
4.8329548e-06,1.67503651e-39,-0.420071512
4.83550002e-06,1.96181785e-44,2.85848403
