Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.80694997e-06,7.66572461e-13,2.70276046
1.80949496e-06,1.42977446e-15,0.0697432756
1.81203995e-06,7.59873088e-15,2.84694362
1.81458495e-06,4.31671664e-15,0.681608558
1.81713006e-06,2.54018616e-15,0.5149315
1.81967505e-06,1.68746137e-15,1.51909494
1.82222004e-06,1.31704507e-15,0.994881511
1.82476504e-06,7.66109855e-16,2.27662849
1.82731003e-06,6.90437255e-16,-0.973480403
1.82985502e-06,1.09241788e-14,-0.918083131
1.83240002e-06,1.09100542e-18,-1.6891036
1.83494501e-06,3.85551494e-19,-1.07085299
1.83749e-06,3.41993637e-19,-2.58707929
1.840035e-06,2.91111616e-21,2.8278296
1.84257999e-06,2.6476182e-18,1.07416964
1.84512498e-06,4.04485544e-21,3.03397703
1.84766998e-06,1.14323772e-26,0.546057701
1.85021497e-06,2.26848969e-29,-0.874299943
1.85275997e-06,3.5882401e-29,1.0766902
1.85530496e-06,2.30731493e-29,0.58844918
1.85784995e-06,1.46583934e-33,-0.0170088876
1.86039495e-06,1.64800053e-36,1.42684436
1.95710504e-06,1.69736519e-23,2.36840057
1.95965004e-06,7.83363038e-25,-1.84197581
1.96219503e-06,4.12772282e-25,-3.03271961
1.96474002e-06,2.15758364e-23,2.07185698
1.96728502e-06,7.80169157e-24,2.44317079
1.96983001e-06,2.25560044e-24,-0.717975438
1.972375e-06,2.02224714e-23,-1.83455563
1.97492e-06,6.2413423e-27,0.0962945968
1.97746499e-06,3.86005039e-23,-2.21730995
1.98000998e-06,7.11884006e-25,2.97170782
1.98255498e-06,2.04584395e-25,1.89355707
1.98509997e-06,1.24333596e-28,3.03914762
1.98764496e-06,5.49786055e-33,-2.21106648
1.99018996e-06,8.09666817e-30,-1.63159084
1.99273495e-06,2.61643395e-30,2.15114808
1.99527994e-06,2.79883607e-33,2.829355
1.99782494e-06,5.64957802e-36,0.644461095
2.00036993e-06,2.1019477e-44,2.64476562
2.10725989e-06,3.35896169e-28,-1.27724254
2.10980511e-06,1.79345044e-31,0.490671456
2.1123501e-06,1.68714566e-31,-2.99547005
2.1148951e-06,9.46742398e-31,0.677060783
2.11744009e-06,8.38778414e-31,1.64185429
2.11998508e-06,2.36831314e-31,-1.52509427
2.12253008e-06,2.23003151e-32,-2.55764055
2.12507507e-06,1.09070941e-34,3.05215049
2.12762006e-06,1.52957488e-31,2.96995854
2.13016506e-06,1.18465175e-32,2.03871632
2.13271005e-06,4.71295505e-33,-2.12796831
2.13525504e-06,4.86572395e-37,1.1768657
2.13780004e-06,1.68155816e-44,-0.206772119
3.36449011e-06,1.01791223e-20,-0.807792068
3.36703511e-06,9.89970959e-23,0.11356727
3.3695801e-06,1.40456626e-29,0.471045971
3.37212509e-06,1.11575063e-27,-0.492684752
3.37467009e-06,1.56698908e-27,-0.403328359
3.37721508e-06,2.72442676e-28,2.97259688
3.37976007e-06,8.62718682e-28,-0.678661168
3.38230507e-06,1.29172859e-34,-0.793285847
3.38485006e-06,5.22505292e-33,-0.924714327
3.51718995e-06,4.23795029e-27,-1.43749714
3.51973495e-06,4.77489784e-37,1.03693199
3.52227994e-06,7.75974988e-35,1.87468266
4.89657987e-06,9.43887733e-30,-1.82731128
4.89912509e-06,8.74251956e-33,2.2352984
4.90166985e-06,7.12610683e-33,2.08808208
4.90421507e-06,5.44588101e-31,-0.760363817
4.90675984e-06,2.37704702e-34,-2.09471917
4.90930506e-06,1.16096215e-32,-1.74751866
4.91184983e-06,4.02332528e-36,1.8155272
4.91439505e-06,1.2039782e-32,-1.79036403
4.91693982e-06,9.56863716e-33,3.05927348
4.91948504e-06,1.81203556e-34,-0.203316584
4.9220298e-06,1.65497106e-35,2.37508678
4.92457502e-06,1.26940545e-39,-2.66142654
