Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9342001e-06,4.00124473e-14,0.171845481
1.93674509e-06,1.18081586e-12,1.95201039
1.93929009e-06,3.28990614e-16,-2.05362177
1.94183508e-06,6.50595334e-15,-2.07935715
1.94438007e-06,1.62479247e-15,2.64292169
1.94692507e-06,1.68345325e-14,-1.97366989
1.94947006e-06,8.13305874e-15,0.735527813
1.95201505e-06,5.97757821e-16,1.65043914
1.95456005e-06,4.70220684e-15,-1.23585784
1.95710504e-06,8.68302707e-15,0.300105274
1.95965004e-06,5.80333909e-15,-1.80657744
1.96219503e-06,1.92198091e-19,-0.417511433
1.96474002e-06,2.69959414e-19,-0.618128479
1.96728502e-06,4.7460121e-20,-0.760373175
1.96983001e-06,1.91262893e-18,-1.94178629
1.972375e-06,5.78079733e-23,0.465949953
1.97492e-06,1.09073525e-22,-0.624856472
1.97746499e-06,3.88712675e-27,1.03896427
1.98000998e-06,1.64844e-29,-0.809916139
1.98255498e-06,1.8242911e-29,-1.26557064
1.98509997e-06,7.41462986e-32,-2.25014377
1.98764496e-06,2.2166479e-37,-0.40586549
1.99018996e-06,4.56132487e-38,2.61833835
2.08689994e-06,2.44883586e-24,0.624299467
2.08944493e-06,9.00476598e-24,-1.1044296
2.09198993e-06,1.47600747e-24,-1.48688185
2.09453492e-06,3.5541246e-27,2.60921073
2.09707991e-06,9.45793423e-24,1.96005273
2.09962491e-06,8.3493125e-24,-1.32753766
2.1021699e-06,1.84735324e-25,-0.799774945
2.10471489e-06,5.34594519e-26,-2.78228378
2.10725989e-06,1.21790989e-23,2.36690164
2.10980511e-06,1.04374731e-23,-0.440300852
2.1123501e-06,2.55563225e-25,2.32426739
2.1148951e-06,6.08203741e-29,-3.04555488
2.11744009e-06,1.89927447e-29,-0.932055414
2.11998508e-06,3.48220472e-30,-0.440043598
2.12253008e-06,2.92612743e-30,3.09994197
2.12507507e-06,1.6281975e-32,2.96036291
2.12762006e-06,8.53308023e-36,-2.98611951
2.23960001e-06,3.11623506e-28,1.77737832
2.242145e-06,2.89434733e-31,2.20481014
2.24468999e-06,5.15522268e-33,-2.86443686
2.24723499e-06,9.38916356e-32,0.382681936
2.24977998e-06,9.71130614e-31,3.0782795
2.25232498e-06,1.9162407e-31,-0.762402713
2.25486997e-06,2.80487407e-33,1.73208451
2.25741496e-06,1.4036031e-35,-1.94110584
2.25995996e-06,1.35019221e-31,1.36502004
2.26250495e-06,1.8561414e-33,-2.77129579
2.26504994e-06,5.02399196e-33,1.69487429
2.26759494e-06,5.77334967e-43,-2.78069568
3.36449011e-06,6.32444969e-21,-2.72097945
3.36703511e-06,1.09898792e-27,-0.416147709
3.3695801e-06,1.3126762e-27,1.11664796
3.37212509e-06,9.2562262e-30,-2.59850788
3.37467009e-06,3.17514131e-28,-2.59456277
3.37721508e-06,1.84148812e-27,-2.96253681
3.37976007e-06,3.26526586e-29,2.8963213
3.38230507e-06,7.63748021e-34,0.224036813
3.38485006e-06,2.80237721e-37,0.95628655
3.51718995e-06,7.43477136e-27,-0.641017139
3.51973495e-06,2.91699288e-37,2.50827003
3.52227994e-06,4.66240922e-35,-0.599996507
4.7642402e-06,1.32428102e-29,0.887356579
4.76678497e-06,2.24260974e-32,-1.53762436
4.76933019e-06,3.43529202e-32,-2.80818439
4.77187496e-06,1.17916505e-32,2.51806021
4.77442018e-06,6.26788741e-36,-2.13837457
4.77696494e-06,7.60867518e-33,0.625342906
4.77951016e-06,3.6568929e-35,-0.00991631113
4.78205493e-06,2.32912906e-32,1.51587045
4.78460015e-06,2.25262113e-32,0.266378582
4.78714492e-06,3.03088063e-34,1.87446368
4.78969014e-06,1.20554149e-35,0.77682215
4.7922349e-06,1.89383245e-39,0.228692755
4.79478012e-06,3.64337601e-44,-3.11154532
