Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98255498e-06,9.25078156e-14,3.02502847
1.98509997e-06,8.72064953e-13,1.81008685
1.98764496e-06,9.09225613e-17,1.29481411
1.99018996e-06,7.44940744e-15,0.509265542
1.99273495e-06,1.40900543e-14,-1.01328743
1.99527994e-06,2.00179572e-15,2.6463654
1.99782494e-06,7.01034156e-15,-1.85073054
2.00036993e-06,1.81165715e-15,-2.48152685
2.00291493e-06,3.36817702e-16,2.52466774
2.00545992e-06,3.8032269e-17,1.08656001
2.00800491e-06,3.70378031e-15,-1.65456629
2.01054991e-06,1.52392169e-19,1.69744492
2.0130949e-06,6.04121486e-19,2.25106239
2.01563989e-06,4.98889623e-20,-0.11775665
2.01818489e-06,1.23876097e-18,-3.11709523
2.02073011e-06,4.74879671e-24,-1.5787766
2.0232751e-06,3.78002235e-23,-0.217997
2.02582009e-06,1.48302215e-28,2.61139917
2.02836509e-06,6.90915481e-30,1.45494545
2.03091008e-06,3.73135272e-30,-3.08877778
2.03345508e-06,9.62334687e-33,0.303344607
2.03600007e-06,2.64979576e-37,1.63446653
2.13525504e-06,5.37920623e-24,1.31198096
2.13780004e-06,1.80536557e-24,0.720161319
2.14034503e-06,1.51788158e-24,-1.25384724
2.14289003e-06,3.41740535e-25,0.839386225
2.14543502e-06,5.57127082e-23,0.176259905
2.14798001e-06,7.11242199e-24,2.68617177
2.15052501e-06,5.0470914e-26,-0.44471857
2.15307e-06,8.55784536e-26,-1.83545387
2.15561499e-06,8.59504109e-24,-0.874183536
2.15815999e-06,7.42031203e-24,-3.03426743
2.16070498e-06,6.46569626e-25,0.299199939
2.16324997e-06,1.93466392e-28,-2.72204232
2.16579497e-06,5.7245263e-31,1.36365712
2.16833996e-06,1.78154802e-30,2.13997221
2.17088495e-06,8.73503457e-31,-0.96174401
2.17342995e-06,3.58245633e-34,0.401342303
2.17597494e-06,4.4900591e-36,2.5079186
2.28795511e-06,3.3382813e-28,0.284671754
2.29050011e-06,8.77269689e-34,2.40088773
2.2930451e-06,1.12538444e-31,-0.532065392
2.29559009e-06,7.83138787e-31,-2.21628094
2.29813509e-06,1.86899859e-30,-3.06735706
2.30068008e-06,2.96247969e-31,-2.70119834
2.30322507e-06,3.675877e-33,-1.22373104
2.30577007e-06,3.32417548e-35,2.43740392
2.30831506e-06,1.10150298e-31,-1.22078204
2.31086005e-06,1.55251668e-32,2.41270733
2.31340505e-06,4.58736634e-33,-1.55066669
2.31595004e-06,4.20389539e-44,2.83903432
2.31849504e-06,0,-2.51592469
3.36194489e-06,5.25944252e-38,-1.10474074
3.36449011e-06,1.41042857e-20,-1.32508278
3.36703511e-06,9.54100206e-28,2.96201515
3.3695801e-06,5.53159881e-29,0.465400934
3.37212509e-06,4.65124639e-27,0.707774222
3.37467009e-06,3.78445986e-29,-0.520216823
3.37721508e-06,8.38703106e-28,0.361689419
3.37976007e-06,4.0928715e-31,-2.73750234
3.38230507e-06,5.17414272e-34,0.0883695856
3.51718995e-06,6.88718865e-27,1.79573381
3.51973495e-06,2.84973235e-37,-1.27897429
3.52227994e-06,4.18972101e-35,2.59593463
4.7158851e-06,1.5398657e-29,1.93008626
4.71842986e-06,1.68620844e-32,0.366693258
4.72097508e-06,4.07714132e-32,-2.08626652
4.72351985e-06,5.68877729e-32,-0.509571791
4.72606507e-06,2.96475563e-34,-0.0778050795
4.72860984e-06,8.52265951e-33,1.42755044
4.73115506e-06,5.12801554e-36,0.83434099
4.73369983e-06,2.47884517e-32,2.86026192
4.73624505e-06,1.99193469e-32,1.52609444
4.73878981e-06,3.10775015e-34,2.90568137
4.74133503e-06,3.19218692e-35,1.58186007
4.7438798e-06,2.1715558e-39,1.3196485
