Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91892991e-06,1.05559502e-13,0.775912941
1.9214749e-06,1.02794682e-12,1.72840321
1.9240199e-06,2.22612832e-16,-2.12287688
1.92656489e-06,4.20423236e-15,-1.14117146
1.92911011e-06,3.20092798e-15,-2.87161016
1.93165511e-06,9.60887135e-15,0.98811233
1.9342001e-06,1.07923111e-14,-2.80392146
1.93674509e-06,7.32800496e-16,2.17737532
1.93929009e-06,1.4837294e-15,1.91187668
1.94183508e-06,5.65014979e-15,1.6193229
1.94438007e-06,1.12382519e-14,0.0387988798
1.94692507e-06,1.11578021e-18,0.0692837313
1.94947006e-06,3.28674762e-19,1.99545383
1.95201505e-06,1.91377847e-20,0.213780135
1.95456005e-06,2.04324344e-18,-0.0255045854
1.95710504e-06,7.12883187e-24,-1.88233006
1.95965004e-06,1.21461747e-22,1.25303864
1.96219503e-06,3.70145439e-28,2.08371806
1.96474002e-06,2.22589729e-29,-0.629948556
1.96728502e-06,1.34612603e-29,-0.970868051
1.96983001e-06,9.71330319e-32,-1.03032815
1.972375e-06,1.13878042e-36,-0.0693287775
2.07162998e-06,4.1478121e-24,-2.46629214
2.07417497e-06,5.36245358e-24,2.00823116
2.07671997e-06,7.54694994e-25,-3.02361512
2.07926496e-06,6.82870787e-25,2.99402952
2.08180995e-06,2.20289613e-23,1.42632473
2.08435495e-06,4.53796032e-25,-2.80858779
2.08689994e-06,2.50131641e-24,-2.67303276
2.08944493e-06,1.28700399e-26,-0.558540285
2.09198993e-06,7.63109488e-24,-2.98260617
2.09453492e-06,7.30114828e-25,1.72926474
2.09707991e-06,2.29610958e-25,1.51575768
2.09962491e-06,2.28345657e-29,0.642931342
2.1021699e-06,3.10208445e-30,1.66852438
2.10471489e-06,2.77202369e-30,-0.476661235
2.10725989e-06,1.05097659e-30,-2.25704741
2.10980511e-06,1.85706228e-34,-0.307064742
2.1123501e-06,9.1213282e-36,-3.09042454
2.22433005e-06,3.08262975e-28,2.8191998
2.22687504e-06,2.32249307e-31,-2.72577071
2.22942003e-06,2.37869253e-33,1.45359838
2.23196503e-06,2.49330698e-31,2.61622787
2.23451002e-06,1.05976364e-30,-2.82068658
2.23705501e-06,8.65508615e-32,0.583325982
2.23960001e-06,5.19374328e-35,-2.24322939
2.242145e-06,1.11334748e-35,1.92094469
2.24468999e-06,1.39448048e-31,2.83146334
2.24723499e-06,9.16515313e-33,-2.35687947
2.24977998e-06,4.44253854e-36,-0.70710963
2.25232498e-06,7.67911558e-43,-1.79282451
3.36449011e-06,1.04421035e-20,-1.56022668
3.36703511e-06,1.57374658e-23,-2.69748783
3.3695801e-06,3.80548542e-27,0.948885798
3.37212509e-06,1.56657459e-29,-1.71098149
3.37467009e-06,9.10109179e-30,2.71481681
3.37721508e-06,4.09002327e-28,-1.49170959
3.37976007e-06,2.68352609e-29,-2.90168214
3.38230507e-06,2.11975542e-34,1.93754935
3.38485006e-06,2.33258349e-37,1.31186604
3.51718995e-06,7.11869545e-27,2.64557815
3.51973495e-06,2.98985278e-37,-0.487340212
3.52227994e-06,4.86551805e-35,2.42768502
4.77951016e-06,1.88426685e-30,-0.88211292
4.78205493e-06,6.6037121e-30,0.198678374
4.78460015e-06,5.08333642e-33,-0.657622039
4.78714492e-06,6.60047084e-31,2.48869419
4.78969014e-06,3.55995102e-31,-0.53266871
4.7922349e-06,1.69951343e-34,-0.136516854
4.79478012e-06,6.38949064e-33,-0.419303209
4.79732489e-06,1.44381783e-33,-1.3045243
4.79987011e-06,2.88954203e-32,0.394096792
4.80241488e-06,1.07802434e-32,-0.72264874
4.8049601e-06,3.6715883e-35,-0.600373685
4.80750487e-06,1.16372428e-38,0.908601284
4.81005009e-06,1.70958413e-43,1.32318175
