Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,3.18355876e-14,-1.77364957
1.80185998e-06,4.16975834e-13,-2.04443192
1.80440497e-06,2.19391105e-15,1.95890951
1.80694997e-06,8.95934023e-15,-1.56081259
1.80949496e-06,4.88328682e-15,2.76472068
1.81203995e-06,4.99289627e-15,2.44733572
1.81458495e-06,8.22437916e-16,1.17579603
1.81713006e-06,2.12271475e-15,-3.04201174
1.81967505e-06,2.63491325e-15,0.00275581633
1.82222004e-06,1.50016629e-16,0.975661397
1.82476504e-06,8.58669825e-15,1.60613
1.82731003e-06,1.93024333e-18,-0.804904461
1.82985502e-06,4.04653214e-19,0.731999755
1.83240002e-06,3.65946021e-19,0.156000167
1.83494501e-06,5.92326201e-20,0.37931639
1.83749e-06,7.38848544e-24,-0.582060933
1.840035e-06,4.23290291e-21,-0.935202003
1.84257999e-06,1.06293745e-26,2.59406424
1.84512498e-06,5.96072549e-29,1.3924917
1.84766998e-06,3.50114022e-29,-2.63496327
1.85021497e-06,2.35997963e-29,-3.14148283
1.85275997e-06,1.13452938e-33,2.10220098
1.85530496e-06,1.37873384e-36,-2.88797426
1.95201505e-06,1.7046194e-23,0.0590795241
1.95456005e-06,1.17920782e-24,1.29562044
1.95710504e-06,1.13576594e-25,-0.53873992
1.95965004e-06,6.07529488e-23,0.289036036
1.96219503e-06,1.02019571e-23,0.69832015
1.96474002e-06,1.62175829e-24,-2.41923428
1.96728502e-06,2.68764942e-23,2.46380734
1.96983001e-06,6.607539e-27,-2.40516686
1.972375e-06,2.15958388e-23,2.67927814
1.97492e-06,4.06568754e-25,0.958664
1.97746499e-06,6.22294207e-25,0.388481736
1.98000998e-06,1.61481883e-28,1.00456738
1.98255498e-06,7.25224766e-32,2.36144614
1.98509997e-06,4.9268049e-30,3.11003208
1.98764496e-06,2.12919737e-30,0.473952115
1.99018996e-06,1.21418033e-33,2.69017577
1.99273495e-06,5.44119503e-36,-1.2458812
2.1021699e-06,3.39780505e-28,-1.25669503
2.10471489e-06,1.58362511e-32,1.37065184
2.10725989e-06,1.47211013e-31,-2.73271775
2.10980511e-06,9.66879462e-31,0.850480795
2.1123501e-06,1.04218492e-30,1.5862577
2.1148951e-06,2.54501392e-31,-1.5424453
2.11744009e-06,6.56337785e-33,-2.61130476
2.11998508e-06,2.77214457e-35,3.06931019
2.12253008e-06,1.48516599e-31,-3.13494205
2.12507507e-06,1.02425576e-32,2.32379436
2.12762006e-06,5.44870284e-33,-2.05611563
2.13016506e-06,5.89332773e-38,-2.004807
2.13271005e-06,1.40129846e-44,0.800397873
3.36449011e-06,1.33305035e-20,2.6683538
3.36703511e-06,1.02115993e-23,-0.131572515
3.3695801e-06,3.67325155e-28,-2.32255483
3.37212509e-06,1.14010238e-27,2.38743138
3.37467009e-06,4.77302794e-27,-2.24866724
3.37721508e-06,2.7376579e-28,-0.478701204
3.37976007e-06,6.81003773e-28,2.75019765
3.38230507e-06,1.14991449e-34,2.20507455
3.38485006e-06,4.93471133e-33,2.15776944
3.51718995e-06,4.56226919e-27,-2.56458926
3.51973495e-06,4.80089204e-37,-0.407672703
3.52227994e-06,7.95521484e-35,0.604877949
4.90166985e-06,1.00896874e-29,1.96165097
4.90421507e-06,6.41097133e-33,-0.27524668
4.90675984e-06,3.93566125e-33,-0.457803339
4.90930506e-06,5.44425742e-31,3.03832269
4.91184983e-06,4.26456402e-34,2.3500638
4.91439505e-06,1.21246916e-32,2.09150195
4.91693982e-06,1.57185305e-35,-0.396311611
4.91948504e-06,1.24989536e-32,1.91685188
4.9220298e-06,8.56493543e-33,0.545006931
4.92457502e-06,9.36709606e-35,-2.35704565
4.92711979e-06,7.28996482e-36,0.60184902
4.92966501e-06,1.25846972e-39,1.14265919
4.93220978e-06,1.96181785e-44,-1.56888664
