Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82476504e-06,8.85530798e-13,2.54525566
1.82731003e-06,9.94601969e-16,-0.249830261
1.82985502e-06,8.29830132e-16,-2.41975498
1.83240002e-06,6.16897992e-15,1.55724263
1.83494501e-06,7.85502865e-15,2.49158955
1.83749e-06,2.30298568e-14,-0.918305099
1.840035e-06,2.30750812e-15,-0.432489097
1.84257999e-06,1.81777281e-16,-1.78798068
1.84512498e-06,2.31262295e-17,3.13951778
1.84766998e-06,8.25346109e-15,2.28135562
1.85021497e-06,4.25087058e-17,-0.801857114
1.85275997e-06,2.60660095e-19,-2.91136146
1.85530496e-06,3.46665656e-19,-0.482701093
1.85784995e-06,6.57191887e-21,-1.40946507
1.86039495e-06,3.06785738e-18,-1.61852276
1.86294005e-06,5.43091669e-23,-1.50771344
1.86548505e-06,2.37598022e-24,0.0484214574
1.86803004e-06,2.38747484e-29,1.88249719
1.87057503e-06,4.73349735e-29,-2.61687303
1.87312003e-06,2.1303474e-29,2.88736463
1.87566502e-06,1.01844629e-33,2.78204751
1.87821001e-06,1.98273442e-37,0.49493432
1.97492e-06,9.94590623e-24,-3.10831094
1.97746499e-06,1.57153458e-24,-1.95154977
1.98000998e-06,1.89640604e-24,-1.64026344
1.98255498e-06,5.87513971e-25,-0.870985925
1.98509997e-06,4.60733044e-23,1.92671776
1.98764496e-06,4.5671532e-24,-1.10957742
1.99018996e-06,1.19808794e-23,2.67371941
1.99273495e-06,3.21251475e-25,1.61598146
1.99527994e-06,2.05453821e-23,-2.1444459
1.99782494e-06,2.31683746e-23,-3.10726976
2.00036993e-06,2.87141598e-25,1.74888992
2.00291493e-06,9.48876072e-29,2.20464253
2.00545992e-06,7.42453517e-30,2.7454226
2.00800491e-06,2.08885892e-30,1.30884373
2.01054991e-06,9.02801628e-33,-2.83409476
2.0130949e-06,1.39827884e-30,-1.15055633
2.01563989e-06,1.38698432e-35,-2.26473355
2.01818489e-06,3.87437501e-38,1.70084727
2.12762006e-06,3.28247555e-28,1.74814868
2.13016506e-06,2.46513884e-31,-0.978145182
2.13271005e-06,3.08862573e-33,-2.47823048
2.13525504e-06,1.28925605e-32,-3.13252115
2.13780004e-06,1.03921026e-30,-1.43753481
2.14034503e-06,3.68442976e-31,0.841727018
2.14289003e-06,2.49978057e-34,-1.14602304
2.14543502e-06,2.69009972e-32,-0.719162762
2.14798001e-06,3.86940708e-32,-1.27078104
2.15052501e-06,5.18332544e-33,0.0615023039
2.15307e-06,1.24545668e-36,-2.45222354
2.15561499e-06,7.17464814e-43,-2.1823442
3.36449011e-06,1.56193219e-20,-0.36285305
3.36703511e-06,6.91826218e-23,-0.555406153
3.3695801e-06,1.48926731e-27,0.991746783
3.37212509e-06,8.13062803e-29,2.7152195
3.37467009e-06,5.55282075e-29,2.91562676
3.37721508e-06,1.41453411e-27,0.358381897
3.37976007e-06,2.59134413e-27,0.590057194
3.38230507e-06,2.21163867e-35,-0.497680366
3.38485006e-06,3.10395597e-34,2.38181734
3.51718995e-06,3.51361729e-27,2.41490507
3.51973495e-06,4.24215331e-37,-1.51302207
3.52227994e-06,7.08381078e-35,-0.0267584547
4.87876514e-06,9.76569561e-30,-2.60141039
4.88130991e-06,6.11867328e-33,1.36864722
4.88385513e-06,3.25538614e-32,1.36788011
4.88639989e-06,5.78342233e-31,-1.54338944
4.88894511e-06,1.07091099e-33,-2.84040976
4.89148988e-06,4.1015944e-33,-2.48776531
4.8940351e-06,7.88047298e-37,-2.20191169
4.89657987e-06,1.96331537e-32,-2.52298737
4.89912509e-06,9.68536154e-33,2.15533066
4.90166985e-06,6.26122245e-35,-1.22317398
4.90421507e-06,1.08416388e-38,-1.55343473
4.90675984e-06,1.03696086e-43,-1.02411842
