Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.840035e-06,3.76541178e-14,2.82354212
1.84257999e-06,9.04653468e-13,-1.18758619
1.84512498e-06,5.87170651e-16,-1.1414485
1.84766998e-06,8.27439212e-15,2.31302333
1.85021497e-06,6.01434209e-16,-0.41430518
1.85275997e-06,6.86629598e-15,1.00067151
1.85530496e-06,1.31867879e-15,-0.016958395
1.85784995e-06,2.71540171e-15,0.0393779352
1.86039495e-06,1.90235892e-15,-2.34418511
1.86294005e-06,1.05733556e-15,-3.06456971
1.86548505e-06,6.67906485e-15,2.4023006
1.86803004e-06,8.67438769e-19,2.71732116
1.87057503e-06,2.14848248e-19,-1.69063044
1.87312003e-06,3.01446613e-19,-2.08267379
1.87566502e-06,2.19880551e-18,2.68067551
1.87821001e-06,4.40355082e-22,-0.173143044
1.88075501e-06,1.0615209e-22,3.05338955
1.8833e-06,2.22957533e-25,0.425227135
1.88584499e-06,2.18256419e-23,2.45722103
1.88838999e-06,5.43187556e-26,0.202278078
1.89093498e-06,4.90645806e-24,1.83086824
1.89347998e-06,4.379e-35,0.123320609
1.89602497e-06,5.24423731e-37,-1.6504935
1.99273495e-06,1.77885405e-23,-2.72196555
1.99527994e-06,5.92156775e-26,-2.80693412
1.99782494e-06,4.39490927e-25,-1.74362934
2.00036993e-06,6.77723262e-24,-0.898839831
2.00291493e-06,1.62816521e-23,-2.50448489
2.00545992e-06,2.30129343e-24,-2.6225791
2.00800491e-06,1.10460296e-23,1.22825813
2.01054991e-06,9.75066669e-27,-2.14418364
2.0130949e-06,5.82973636e-23,2.3862741
2.01563989e-06,8.3099653e-25,0.415407598
2.01818489e-06,1.25747497e-25,1.13535798
2.02073011e-06,3.20679614e-29,2.49365163
2.0232751e-06,3.94802003e-31,-1.25308561
2.02582009e-06,1.31588646e-30,-0.284793764
2.02836509e-06,1.26326579e-30,-1.94080234
2.03091008e-06,9.97649402e-35,-0.294173598
2.03345508e-06,1.82707566e-35,-1.6640569
2.14289003e-06,3.53245644e-28,-0.0732256845
2.14543502e-06,1.58943594e-30,-2.64356303
2.14798001e-06,1.61800332e-31,-2.96358895
2.15052501e-06,2.20532971e-33,0.946066022
2.15307e-06,3.83258742e-31,-2.00014758
2.15561499e-06,2.4187764e-31,-1.0912199
2.15815999e-06,6.31293364e-33,-1.09792316
2.16070498e-06,9.71428072e-35,-2.94153285
2.16324997e-06,2.45905631e-32,2.93114901
2.16579497e-06,3.82098729e-32,2.71879768
2.16833996e-06,4.09307133e-33,-2.5801332
2.17088495e-06,1.26799207e-36,1.11825943
2.17342995e-06,1.80767502e-43,1.85625744
3.36449011e-06,2.02725812e-20,-2.55936909
3.36703511e-06,6.73431307e-23,0.0143811665
3.3695801e-06,2.16578449e-27,-0.0656791851
3.37212509e-06,7.42411312e-30,2.32820511
3.37467009e-06,6.42706716e-29,0.887997866
3.37721508e-06,1.19185751e-27,1.25880957
3.37976007e-06,1.73808437e-27,-1.81917953
3.38230507e-06,3.21648717e-35,-1.07725179
3.38485006e-06,1.22244376e-34,-2.46578145
3.51718995e-06,3.48207826e-27,-0.391565055
3.51973495e-06,3.87417726e-37,2.13150001
3.52227994e-06,6.51000825e-35,-2.32863522
4.86094996e-06,1.0266135e-29,0.69777
4.86349518e-06,7.48279884e-33,-2.12520981
4.86603994e-06,1.10570701e-32,-1.85197937
4.86858517e-06,3.80647006e-31,1.7784003
4.87112993e-06,4.82757105e-36,-0.958615363
4.87367515e-06,9.14371432e-33,0.688484609
4.87621992e-06,5.18708944e-37,-0.77910912
4.87876514e-06,1.27225664e-32,0.747092664
4.88130991e-06,1.28554751e-32,-0.439231068
4.88385513e-06,7.15634819e-35,1.82096136
4.88639989e-06,5.09882333e-37,1.9450599
4.88894511e-06,1.41478456e-39,-0.0841127113
