Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.794225e-06,6.95909747e-13,1.31712008
1.79676999e-06,1.84064274e-14,-1.23003817
1.79931499e-06,5.21478004e-16,-1.52591336
1.80185998e-06,1.06317712e-14,2.01361656
1.80440497e-06,7.19794284e-15,-0.104889706
1.80694997e-06,1.43518721e-14,-0.500517368
1.80949496e-06,3.3079381e-15,-3.0574789
1.81203995e-06,1.25339965e-15,0.392599344
1.81458495e-06,2.00817748e-15,-1.79589665
1.81713006e-06,6.29629236e-17,-2.43753076
1.81967505e-06,7.97220295e-15,-0.558674634
1.82222004e-06,9.80379632e-19,-1.85325909
1.82476504e-06,8.58796696e-19,-1.3628999
1.82731003e-06,1.27426154e-21,1.00223303
1.82985502e-06,2.01297959e-18,-0.565303743
1.83240002e-06,3.35658927e-23,2.92374587
1.83494501e-06,4.39677798e-21,3.12021446
1.83749e-06,5.82250762e-27,-1.89072394
1.840035e-06,1.60620586e-29,-2.01348495
1.84257999e-06,3.93564567e-29,0.23297441
1.84512498e-06,1.60814157e-29,-0.734368145
1.84766998e-06,1.21439724e-34,2.96337676
1.85021497e-06,6.09734028e-36,2.40836477
1.94438007e-06,9.51924124e-26,2.4227128
1.94692507e-06,2.77614888e-23,0.511055112
1.94947006e-06,1.08751694e-24,2.45195818
1.95201505e-06,5.42027955e-25,0.302301615
1.95456005e-06,1.13084561e-22,1.89102542
1.95710504e-06,1.07327918e-23,-0.384922266
1.95965004e-06,3.45089274e-25,-3.06822944
1.96219503e-06,2.33345387e-23,-2.91241121
1.96474002e-06,4.29032653e-25,-0.959863961
1.96728502e-06,9.15630064e-24,-2.42933702
1.96983001e-06,2.41887197e-24,1.52249396
1.972375e-06,3.27193494e-28,-1.52621472
1.97492e-06,1.31647977e-28,2.04721689
1.97746499e-06,4.79933514e-31,-2.17647266
1.98000998e-06,5.07991341e-31,-3.07359815
1.98255498e-06,1.04843075e-30,1.48586416
1.98509997e-06,3.57056696e-36,2.9919436
1.98764496e-06,7.80472358e-36,-0.739988804
2.09707991e-06,3.42537883e-28,2.64490128
2.09962491e-06,3.51218875e-32,1.33669388
2.1021699e-06,3.59097031e-33,-0.152423248
2.10471489e-06,1.84132463e-30,-0.747426271
2.10725989e-06,9.80657949e-31,-2.09265065
2.10980511e-06,4.25941375e-30,2.22221327
2.1123501e-06,6.15196392e-34,0.452145487
2.1148951e-06,1.82234226e-35,-1.52908242
2.11744009e-06,3.20286005e-31,0.80395788
2.11998508e-06,1.29298677e-32,2.5979569
2.12253008e-06,4.41829809e-37,-2.04771614
2.12507507e-06,9.43073866e-43,-0.804412186
3.36449011e-06,1.38312596e-20,-1.56289315
3.36703511e-06,1.8588731e-22,0.475324333
3.3695801e-06,2.29659274e-28,-0.406671047
3.37212509e-06,1.27938496e-27,-2.31090379
3.37467009e-06,4.03262074e-27,0.231871679
3.37721508e-06,1.36065807e-28,-0.177766189
3.37976007e-06,2.01036156e-27,-2.88918853
3.38230507e-06,1.88952934e-34,-2.23634219
3.38485006e-06,4.89325127e-33,-2.22590303
3.51718995e-06,5.00592564e-27,2.42931581
3.51973495e-06,4.95009826e-37,-1.72649419
3.52227994e-06,8.17561831e-35,-0.833505511
4.90675984e-06,1.16996652e-30,1.29447103
4.90930506e-06,4.07426756e-30,1.68821287
4.91184983e-06,9.18411165e-33,-1.2787708
4.91439505e-06,3.82772464e-32,-0.6206671
4.91693982e-06,7.67619534e-31,2.54205275
4.91948504e-06,5.48092195e-34,1.31102633
4.9220298e-06,7.28012378e-33,1.74447918
4.92457502e-06,4.2877163e-33,-0.79930526
4.92711979e-06,3.65422491e-32,1.76824582
4.92966501e-06,6.14498562e-33,-0.314895988
4.93220978e-06,9.95798114e-35,0.0698360652
4.934755e-06,8.69621304e-39,2.437922
4.93730022e-06,6.86636248e-44,3.13239145
