Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95710504e-06,7.80319277e-13,0.990051389
1.95965004e-06,1.74499629e-15,-0.70938617
1.96219503e-06,1.48633742e-15,2.4155376
1.96474002e-06,1.27069918e-14,1.97183764
1.96728502e-06,2.22217214e-16,2.18165302
1.96983001e-06,1.82064819e-15,0.492958397
1.972375e-06,9.33266936e-16,2.0496347
1.97492e-06,1.53871251e-16,-0.989423752
1.97746499e-06,7.26036038e-16,0.260069072
1.98000998e-06,3.28709002e-16,2.00224805
1.98255498e-06,4.70623195e-15,0.599303305
1.98509997e-06,2.6620037e-19,-1.27756894
1.98764496e-06,3.24845795e-19,-0.816006541
1.99018996e-06,1.4607037e-20,0.109101132
1.99273495e-06,2.15076555e-18,0.387127817
1.99527994e-06,1.22173514e-22,1.85058928
1.99782494e-06,4.66189698e-24,-0.88628453
2.00036993e-06,1.51573106e-28,2.50041604
2.00291493e-06,4.2492374e-27,2.04216099
2.00545992e-06,4.19173668e-31,2.63080978
2.00800491e-06,3.50782696e-35,2.46320152
2.01054991e-06,1.17279478e-37,2.37699008
2.10980511e-06,1.61879701e-23,-0.896857321
2.1123501e-06,2.90962135e-24,-2.80489492
2.1148951e-06,1.84575695e-27,-0.0416847169
2.11744009e-06,1.33513793e-23,-0.381177157
2.11998508e-06,2.08913844e-23,-0.119707718
2.12253008e-06,1.88427474e-24,2.80330181
2.12507507e-06,2.0599156e-24,-2.15929842
2.12762006e-06,5.88805385e-25,0.977762401
2.13016506e-06,3.4384668e-24,-1.53438044
2.13271005e-06,1.76397742e-25,0.594472349
2.13525504e-06,3.2534696e-27,2.72294831
2.13780004e-06,1.05566239e-28,-3.02057695
2.14034503e-06,1.02669924e-30,2.70201755
2.14289003e-06,4.10014837e-30,0.25242126
2.14543502e-06,8.87067816e-31,-2.14303994
2.14798001e-06,4.48475345e-35,-2.15786266
2.15052501e-06,8.46988593e-36,-0.354552478
2.26250495e-06,3.24842631e-28,2.52138543
2.26504994e-06,1.06323041e-31,2.67518663
2.26759494e-06,7.3903778e-33,-0.459603041
2.27013993e-06,4.54623898e-31,-0.212361321
2.27268492e-06,8.25500406e-31,-1.82475722
2.27522992e-06,2.85618255e-31,-0.220005214
2.27777491e-06,7.99226171e-36,2.127105
2.2803199e-06,1.75189228e-32,1.15510821
2.2828649e-06,4.23822137e-32,1.79233575
2.28540989e-06,2.92393273e-33,1.56105173
2.28795511e-06,5.37624007e-37,-0.176257834
2.29050011e-06,2.39622037e-43,-2.03842807
3.36449011e-06,9.39714577e-21,-2.11564755
3.36703511e-06,2.4071299e-27,0.624926448
3.3695801e-06,1.65831921e-28,-2.13981485
3.37212509e-06,4.65779198e-30,-0.584520638
3.37467009e-06,2.10761905e-28,-2.68088794
3.37721508e-06,2.09784866e-27,-1.57262528
3.37976007e-06,1.19425877e-31,-1.74575102
3.38230507e-06,4.3482537e-34,1.25720012
3.38485006e-06,1.59606225e-37,-2.84479475
3.51718995e-06,7.12598008e-27,-2.89995909
3.51973495e-06,3.06517403e-37,0.231537208
3.52227994e-06,4.44962178e-35,-2.51975942
4.74133503e-06,1.6330938e-30,1.50332546
4.7438798e-06,8.33528487e-30,2.65158415
4.74642502e-06,1.07326403e-32,0.956658959
4.74896979e-06,2.48759525e-32,-1.07776594
4.75151501e-06,1.0005625e-32,-1.27224696
4.75405977e-06,1.76634428e-33,1.83823836
4.75660499e-06,2.52773218e-33,1.99985445
4.75915022e-06,2.34188193e-33,1.40522146
4.76169498e-06,2.33366177e-32,-3.12302423
4.7642402e-06,1.44907435e-32,2.11119127
4.76678497e-06,3.09264155e-35,1.17641211
4.76933019e-06,1.26278109e-38,-2.84630036
4.77187496e-06,2.1019477e-43,-2.40131688
