Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.8833e-06,3.77437712e-14,-1.10251689
1.88584499e-06,1.22909408e-12,-2.33594608
1.88838999e-06,2.52595707e-16,0.370620519
1.89093498e-06,9.4046678e-15,-2.49602747
1.89347998e-06,1.5199623e-15,-2.81381774
1.89602497e-06,4.68517555e-15,-2.5102303
1.89856996e-06,4.38634911e-15,0.191938654
1.90111496e-06,1.70922588e-15,0.994595766
1.90365995e-06,1.3233129e-15,-0.713170826
1.90620494e-06,1.10711806e-14,2.64057279
1.90874994e-06,9.6878343e-15,0.974559963
1.91129493e-06,1.94213633e-18,1.05001271
1.91383992e-06,2.14486938e-19,0.176838741
1.91638492e-06,1.58824054e-19,-0.51536113
1.91892991e-06,2.03742278e-18,1.05393434
1.9214749e-06,4.73599389e-24,-1.9645443
1.9240199e-06,2.63885963e-22,1.88942957
1.92656489e-06,2.97540403e-27,-1.94208312
1.92911011e-06,5.29376271e-29,-0.881079733
1.93165511e-06,3.25306931e-29,-0.568865299
1.9342001e-06,6.77199239e-31,1.70801377
1.93674509e-06,5.11800834e-38,1.30750191
1.93929009e-06,2.60039629e-37,0.298347205
2.03600007e-06,8.72796494e-24,-2.66070724
2.03854506e-06,2.84590111e-24,-0.0943483785
2.04109006e-06,6.27555465e-25,2.69908023
2.04363505e-06,2.7525195e-24,2.71367025
2.04618004e-06,1.23310658e-23,2.67655849
2.04872504e-06,9.9812115e-25,0.554023504
2.05127003e-06,1.00768776e-23,-1.30081201
2.05381502e-06,2.02626165e-26,2.19090629
2.05636002e-06,2.17626971e-23,-1.42515063
2.05890501e-06,8.57920944e-25,1.80877006
2.06145e-06,1.829229e-26,0.441339463
2.063995e-06,6.35610025e-29,1.19307303
2.06653999e-06,6.29083011e-31,-0.545093238
2.06908499e-06,8.32499581e-31,1.20424616
2.07162998e-06,1.02037151e-30,-1.00158226
2.07417497e-06,2.07712676e-34,0.485580891
2.07671997e-06,4.23782682e-36,2.54296327
2.18869991e-06,3.09991449e-28,-3.13353181
2.1912449e-06,7.46440794e-32,-0.893717587
2.1937899e-06,2.80333087e-33,3.02613115
2.19633489e-06,1.70227512e-30,2.97792721
2.19888011e-06,9.80168003e-31,2.45237255
2.2014251e-06,1.5467311e-31,1.69553769
2.2039701e-06,1.46039297e-34,-1.22940719
2.20651509e-06,1.97690526e-32,-1.8670435
2.20906009e-06,6.42691721e-32,-1.83531725
2.21160508e-06,3.63619084e-33,-1.24349535
2.21415007e-06,8.18580897e-37,2.89507627
2.21669507e-06,1.21912966e-42,-1.1908226
3.36449011e-06,1.03230226e-20,-0.675569177
3.36703511e-06,3.5898141e-24,-2.51243877
3.3695801e-06,2.14657218e-27,-0.904895782
3.37212509e-06,1.62977834e-30,-2.64812303
3.37467009e-06,1.0342547e-29,-1.77208197
3.37721508e-06,2.14124699e-27,-1.78562987
3.37976007e-06,3.5809451e-27,2.62994146
3.38230507e-06,1.86724787e-34,-2.88229084
3.51718995e-06,5.47383649e-27,2.00920534
3.51973495e-06,3.4810274e-37,-1.179775
3.52227994e-06,5.34837934e-35,1.13098335
4.81768484e-06,1.10178299e-29,-2.56008887
4.82023006e-06,6.66113857e-33,1.8941313
4.82277483e-06,3.70370881e-32,0.943502367
4.82532005e-06,2.35461228e-31,-1.43773091
4.82786481e-06,8.80665766e-34,-2.99027038
4.83041003e-06,4.31233923e-33,-2.55011559
4.8329548e-06,8.7145348e-37,-1.55554342
4.83550002e-06,3.19412437e-32,-2.37136126
4.83804479e-06,1.01416422e-32,2.7053206
4.84059001e-06,1.53156984e-34,-1.77957964
4.84313478e-06,1.07504619e-38,-1.54791403
4.84568e-06,1.42932443e-43,-0.946031332
