Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91892991e-06,3.6248199e-14,-1.39865327
1.9214749e-06,1.21751925e-12,-0.423675567
1.9240199e-06,1.02832579e-16,3.11638689
1.92656489e-06,6.65917737e-15,2.94861627
1.92911011e-06,4.11896198e-15,1.32362306
1.93165511e-06,1.10253468e-14,-0.943535686
1.9342001e-06,1.17105693e-14,1.38871527
1.93674509e-06,4.05062405e-16,0.285697669
1.93929009e-06,1.35390763e-15,-0.322699159
1.94183508e-06,5.80671917e-15,-0.375242263
1.94438007e-06,1.28015444e-14,-2.14913034
1.94692507e-06,2.9100369e-18,-1.36420274
1.94947006e-06,2.61382249e-19,-0.630710483
1.95201505e-06,7.42472923e-20,-0.736603439
1.95456005e-06,3.59711561e-19,-0.430202246
1.95710504e-06,2.65889039e-18,-2.5523169
1.95965004e-06,1.20137596e-22,-0.904002309
1.96219503e-06,3.79829617e-29,2.11776519
1.96474002e-06,5.39875117e-29,-1.71164501
1.96728502e-06,2.28833459e-29,-1.68838358
1.96983001e-06,2.062884e-32,-1.11816394
1.972375e-06,2.07047828e-33,3.0712359
1.97492e-06,7.30830118e-38,-0.683036327
2.07162998e-06,6.32667472e-24,1.62551785
2.07417497e-06,1.18618545e-23,-0.755121768
2.07671997e-06,1.51005756e-24,-0.400605559
2.07926496e-06,1.5558504e-25,-0.00793332141
2.08180995e-06,2.83210973e-23,-2.37299514
2.08435495e-06,2.20977551e-24,-1.17696679
2.08689994e-06,4.30532317e-24,1.13224685
2.08944493e-06,1.54136937e-25,-1.16437578
2.09198993e-06,1.30111546e-23,-1.64490378
2.09453492e-06,2.06693627e-23,0.816977382
2.09707991e-06,2.4125558e-25,-2.85647964
2.09962491e-06,7.07828426e-29,-2.33353424
2.1021699e-06,2.4788545e-29,0.165104061
2.10471489e-06,8.64917835e-31,-2.1965065
2.10725989e-06,6.57977603e-31,1.14483511
2.10980511e-06,3.89486747e-31,2.777385
2.1123501e-06,8.27741021e-36,0.780367315
2.1148951e-06,1.60017074e-40,2.03766322
2.22433005e-06,3.08288734e-28,-1.15124595
2.22687504e-06,2.29974256e-31,-0.514639914
2.22942003e-06,5.26451904e-33,0.495266229
2.23196503e-06,4.69937909e-31,-1.49985695
2.23451002e-06,9.55717908e-31,-0.245688766
2.23705501e-06,1.22808879e-31,2.94094968
2.23960001e-06,2.93911424e-33,-0.624897599
2.242145e-06,2.33205021e-35,2.32617784
2.24468999e-06,1.42989625e-31,-1.13250244
2.24723499e-06,2.27004563e-33,0.978155971
2.24977998e-06,5.38898332e-33,-0.650306761
2.25232498e-06,9.31863479e-43,0.577167273
3.36449011e-06,1.04233449e-20,-0.584636748
3.36703511e-06,8.36318225e-24,-2.38928962
3.3695801e-06,3.54321767e-27,1.99815667
3.37212509e-06,1.56754131e-29,-0.686179399
3.37467009e-06,1.51263411e-29,-2.33954501
3.37721508e-06,7.94619965e-28,-3.08227038
3.37976007e-06,2.67009904e-29,-1.85570633
3.38230507e-06,2.63081605e-34,-2.3516252
3.38485006e-06,2.31866557e-37,2.36170483
3.51718995e-06,7.13641939e-27,2.77175927
3.51973495e-06,2.98260661e-37,-0.361465245
3.52227994e-06,4.85742677e-35,2.56476355
4.77951016e-06,1.32095743e-29,-2.23827624
4.78205493e-06,4.32989553e-32,0.844680905
4.78460015e-06,1.72870506e-32,0.799325228
4.78714492e-06,3.80700273e-32,-0.866265714
4.78969014e-06,9.90225116e-37,0.0116731143
4.7922349e-06,7.90436417e-33,-2.42156148
4.79478012e-06,1.27281759e-35,-2.6658473
4.79732489e-06,1.27287983e-33,3.09677815
4.79987011e-06,5.00860569e-32,-2.14574075
4.80241488e-06,2.58848907e-34,-1.15382373
4.8049601e-06,1.12259502e-35,-2.48650455
4.80750487e-06,1.81329423e-39,-2.8906517
4.81005009e-06,3.9236357e-44,0.176410779
