Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85275997e-06,6.56344824e-13,-1.73524976
1.85530496e-06,1.73409286e-15,-2.04669833
1.85784995e-06,4.05288139e-16,1.77497971
1.86039495e-06,6.94960845e-15,0.790671289
1.86294005e-06,1.41494203e-14,-1.43473792
1.86548505e-06,6.28195209e-15,-1.13497603
1.86803004e-06,3.51863924e-15,0.642787695
1.87057503e-06,2.87855121e-16,0.806307137
1.87312003e-06,4.9960574e-15,1.37121928
1.87566502e-06,7.28143657e-15,0.122464076
1.87821001e-06,6.42905245e-18,-0.937319994
1.88075501e-06,2.0056068e-19,2.98760986
1.8833e-06,1.18619548e-19,0.600479066
1.88584499e-06,3.34264558e-20,2.52266264
1.88838999e-06,2.07093434e-18,0.339008868
1.89093498e-06,3.52761456e-22,1.16440415
1.89347998e-06,5.41203378e-27,1.24064338
1.89602497e-06,2.13403871e-29,1.45227444
1.89856996e-06,4.41030133e-29,2.78607655
1.90111496e-06,2.0257032e-29,1.87987769
1.90365995e-06,2.03959437e-33,1.18390524
1.90620494e-06,1.33249964e-37,-1.7796253
2.00291493e-06,9.80401145e-24,-2.38209343
2.00545992e-06,2.47275176e-24,-1.43822134
2.00800491e-06,1.12064668e-25,-2.64749432
2.01054991e-06,5.55298666e-25,-1.8537209
2.0130949e-06,3.1516167e-23,-0.834782004
2.01563989e-06,7.5180164e-24,-3.09414482
2.01818489e-06,2.14336066e-26,0.460455626
2.02073011e-06,1.68845011e-23,0.997288585
2.0232751e-06,1.31215273e-23,1.48148191
2.02582009e-06,9.44137761e-24,2.47362542
2.02836509e-06,4.19764178e-25,-0.507397532
2.03091008e-06,1.1080336e-28,0.865118325
2.03345508e-06,9.63856738e-29,-2.92565894
2.03600007e-06,7.19809087e-32,0.592807531
2.03854506e-06,3.76680488e-31,-0.475778133
2.04109006e-06,1.2870024e-30,-2.25423169
2.04363505e-06,8.77164499e-37,-0.112119317
2.04618004e-06,1.11499191e-35,-1.08596849
2.15561499e-06,3.12646849e-28,1.9638027
2.15815999e-06,1.72676688e-31,-1.16268873
2.16070498e-06,8.50518064e-33,-1.94716477
2.16324997e-06,1.73845101e-30,2.06116486
2.16579497e-06,1.81679874e-30,-0.0772634149
2.16833996e-06,2.74602087e-31,0.944182396
2.17088495e-06,2.98999533e-33,-1.24166691
2.17342995e-06,1.53910179e-35,1.59547162
2.17597494e-06,1.31867062e-31,-1.89487445
2.17851994e-06,9.04035457e-33,-0.568922281
2.18106493e-06,1.09924067e-36,0.26950112
2.18360992e-06,1.6395192e-42,-2.14032865
3.36449011e-06,1.464669e-20,-2.69634843
3.36703511e-06,6.26408318e-23,-0.117238656
3.3695801e-06,1.27003024e-27,0.734285951
3.37212509e-06,2.47506599e-30,2.49362493
3.37467009e-06,2.19604508e-29,0.983607829
3.37721508e-06,2.80752168e-27,1.59938776
3.37976007e-06,6.61343235e-27,-1.32943141
3.38230507e-06,4.14156392e-35,-0.622205317
3.38485006e-06,1.27477484e-34,-1.00204706
3.51718995e-06,3.86033706e-27,1.85006213
3.51973495e-06,3.95687674e-37,-1.48742807
3.52227994e-06,6.17109968e-35,0.230369583
4.84822522e-06,1.56774064e-30,2.88859582
4.85076998e-06,5.71415515e-30,-2.35160375
4.8533152e-06,5.68894404e-34,2.41554666
4.85585997e-06,3.80470564e-31,-0.312355936
4.85840519e-06,3.14245798e-31,-2.71779513
4.86094996e-06,1.23056534e-34,-1.41493213
4.86349518e-06,8.57545023e-33,-2.85773754
4.86603994e-06,4.41787842e-33,1.54692984
4.86858517e-06,3.38226665e-32,-2.36812544
4.87112993e-06,7.43651963e-33,2.35301757
4.87367515e-06,2.93343869e-35,2.54574156
4.87621992e-06,9.98040499e-39,-1.73134685
4.87876514e-06,1.02294788e-43,-1.24111331
