Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98255498e-06,1.14979792e-12,-1.98684621
1.98509997e-06,5.50401374e-16,2.74311519
1.98764496e-06,4.09596844e-17,-1.82253957
1.99018996e-06,7.02152874e-15,2.7156806
1.99273495e-06,1.43843152e-14,0.962981522
1.99527994e-06,1.91697807e-15,-1.82874632
1.99782494e-06,1.2064397e-14,0.196339488
2.00036993e-06,4.61284945e-17,-0.352819383
2.00291493e-06,5.62354491e-16,0.339951575
2.00545992e-06,1.96050434e-15,-2.58367634
2.00800491e-06,3.80409569e-15,0.682255387
2.01054991e-06,7.51174863e-20,-2.05954003
2.0130949e-06,4.8596039e-19,-2.4127028
2.01563989e-06,1.38050757e-20,0.130062327
2.01818489e-06,1.85171701e-18,0.0797361881
2.02073011e-06,4.19299884e-24,1.0564543
2.0232751e-06,5.7232048e-23,1.259606
2.02582009e-06,6.98002692e-29,-2.0442698
2.02836509e-06,4.33787884e-30,2.74895787
2.03091008e-06,8.83270311e-31,-0.923101306
2.03345508e-06,3.06938852e-35,2.03144002
2.03600007e-06,4.24523572e-37,1.01055002
2.13525504e-06,1.32235326e-23,-1.92998004
2.13780004e-06,1.61470558e-24,1.90251648
2.14034503e-06,1.11473257e-25,2.57003093
2.14289003e-06,1.76157484e-23,2.54510093
2.14543502e-06,2.28603702e-23,-1.82562172
2.14798001e-06,4.39275285e-26,-0.677790523
2.15052501e-06,7.31133741e-25,1.14579582
2.15307e-06,1.26359054e-26,-2.32287455
2.15561499e-06,3.30304186e-24,2.04165244
2.15815999e-06,6.16694379e-25,0.65657872
2.16070498e-06,2.38677213e-25,-2.60156393
2.16324997e-06,1.20325771e-28,0.693715394
2.16579497e-06,9.385303e-31,0.675867736
2.16833996e-06,3.69367371e-30,-1.78660858
2.17088495e-06,7.87720064e-31,1.65361607
2.17342995e-06,6.68723009e-35,1.91371524
2.17597494e-06,3.34360199e-36,-1.21710575
2.28795511e-06,3.34775736e-28,-2.01132298
2.29050011e-06,1.01847781e-31,-2.82443357
2.2930451e-06,3.47024704e-33,2.09182405
2.29559009e-06,1.93438861e-30,1.46130037
2.29813509e-06,5.63671923e-31,0.778522968
2.30068008e-06,3.21002164e-31,1.25386477
2.30322507e-06,2.5155412e-33,2.91225743
2.30577007e-06,1.31032809e-35,-0.452289879
2.30831506e-06,5.00699938e-32,2.30782986
2.31086005e-06,4.60516553e-33,-2.97015023
2.31340505e-06,9.32776716e-34,2.38260603
2.31595004e-06,6.58610278e-44,0.0736398995
3.36194489e-06,5.24356469e-38,-2.05428457
3.36449011e-06,1.39937488e-20,-2.30199575
3.36703511e-06,1.08651434e-27,1.95955074
3.3695801e-06,5.5987927e-29,-0.519503713
3.37212509e-06,2.13397313e-27,-0.106897242
3.37467009e-06,5.00592345e-29,-1.96600533
3.37721508e-06,3.9882061e-27,-0.388092965
3.37976007e-06,4.06930377e-31,2.56061506
3.38230507e-06,5.20702029e-34,-1.57927084
3.51718995e-06,6.89889985e-27,1.68065739
3.51973495e-06,2.85621935e-37,-1.39638364
3.52227994e-06,4.19666636e-35,2.47031212
4.7158851e-06,2.26151741e-30,-2.62611413
4.71842986e-06,6.33202959e-30,-2.10800052
4.72097508e-06,9.68201506e-33,0.569050312
4.72351985e-06,6.11206046e-32,1.61905432
4.72606507e-06,1.4879419e-34,0.805912912
4.72860984e-06,9.12302709e-33,-2.83048725
4.73115506e-06,7.37669269e-36,-0.343085825
4.73369983e-06,6.89946271e-33,-3.00006771
4.73624505e-06,2.29459318e-32,-0.999646962
4.73878981e-06,1.66855516e-32,-2.39205003
4.74133503e-06,4.86990033e-35,-2.02071667
4.7438798e-06,3.90124295e-40,1.91936529
4.74642502e-06,1.06498683e-43,0.366741002
