Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.93165511e-06,9.63558118e-13,-0.227229267
1.9342001e-06,2.39953473e-14,-0.965200245
1.93674509e-06,3.06074747e-16,2.11824226
1.93929009e-06,5.08719179e-15,2.53561974
1.94183508e-06,2.98927753e-15,0.489880174
1.94438007e-06,2.50634965e-14,3.03219771
1.94692507e-06,7.79287167e-15,-0.286004633
1.94947006e-06,1.58779492e-15,-0.528986216
1.95201505e-06,3.76851904e-15,-2.65762758
1.95456005e-06,7.66579217e-15,-1.03775334
1.95710504e-06,5.38734511e-15,2.78192544
1.95965004e-06,8.72727762e-19,-1.71054387
1.96219503e-06,1.40401333e-19,2.55301571
1.96474002e-06,7.41600442e-20,2.0875957
1.96728502e-06,1.92948253e-18,2.72277594
1.96983001e-06,2.77987542e-24,2.1835475
1.972375e-06,1.13406745e-22,-2.23810554
1.97492e-06,1.0134129e-28,0.859946609
1.97746499e-06,4.52404585e-29,3.06564331
1.98000998e-06,1.43010445e-30,3.06067562
1.98255498e-06,4.89867471e-33,0.65190357
1.98509997e-06,1.76148654e-37,0.23415783
2.08435495e-06,1.01115197e-23,2.08927345
2.08689994e-06,1.21955234e-24,0.904055476
2.08944493e-06,1.18746677e-25,1.50682938
2.09198993e-06,3.36804558e-24,2.68021131
2.09453492e-06,6.72585963e-24,0.550355852
2.09707991e-06,1.10859944e-24,0.468017668
2.09962491e-06,8.88145953e-25,1.85256982
2.1021699e-06,2.90724857e-26,-0.759408653
2.10471489e-06,5.79344734e-24,-2.4166255
2.10725989e-06,1.15981486e-24,0.102548659
2.10980511e-06,4.19165038e-25,-1.67739999
2.1123501e-06,8.1672535e-30,0.114960268
2.1148951e-06,8.80766602e-31,0.670714498
2.11744009e-06,3.22463115e-30,-1.82429039
2.11998508e-06,9.0023655e-31,2.46048427
2.12253008e-06,5.56171377e-35,2.01019096
2.12507507e-06,9.93446479e-36,2.46193862
2.23705501e-06,3.13916012e-28,2.79268265
2.23960001e-06,1.8212202e-31,-2.9198854
2.242145e-06,1.13852184e-33,0.407685846
2.24468999e-06,4.88757826e-32,2.10453486
2.24723499e-06,8.85899939e-31,-2.41341805
2.24977998e-06,2.43594497e-31,0.330390394
2.25232498e-06,9.57393485e-35,-2.32265759
2.25486997e-06,3.55324987e-36,2.00780272
2.25741496e-06,1.14770249e-31,2.62717485
2.25995996e-06,3.45217234e-33,2.7309885
2.26250495e-06,7.43026695e-37,-0.602280259
2.26504994e-06,5.46506401e-43,-1.84072363
3.36449011e-06,6.96306907e-21,-1.38099027
3.36703511e-06,3.15745541e-24,-2.14476442
3.3695801e-06,3.44009106e-27,2.05712962
3.37212509e-06,9.91214152e-30,-1.37299991
3.37467009e-06,7.03657716e-28,-0.309564918
3.37721508e-06,6.53479971e-27,-2.81818724
3.37976007e-06,2.53995583e-29,-2.09296322
3.38230507e-06,3.71210991e-34,-1.97880554
3.38485006e-06,2.07589969e-37,2.28315568
3.51718995e-06,7.41389505e-27,-1.25872505
3.51973495e-06,2.8345842e-37,1.89111674
3.52227994e-06,4.70190393e-35,-1.27265644
4.76678497e-06,2.31854299e-30,-1.99582219
4.76933019e-06,5.54050097e-30,-1.06654871
4.77187496e-06,5.99207327e-33,-2.03465295
4.77442018e-06,7.09689762e-31,1.2311492
4.77696494e-06,3.63102752e-31,-1.86957741
4.77951016e-06,1.43545653e-34,-1.45757079
4.78205493e-06,6.5358463e-33,-1.75432432
4.78460015e-06,1.45544889e-33,-2.47683382
4.78714492e-06,2.67971805e-32,-0.802549362
4.78969014e-06,1.17061098e-32,-1.87514198
4.7922349e-06,3.80857185e-35,-1.75674403
4.79478012e-06,1.19586278e-38,-0.335524321
4.79732489e-06,1.90576591e-43,0.0415104441
