Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.99604392e-06,9.90823702e-14,1.54185367
2.00415798e-06,5.49117907e-14,2.18287897
2.01227203e-06,8.33015919e-20,0.507825911
2.02038609e-06,1.12612724e-20,-1.18032348
2.02849992e-06,3.96116104e-27,2.19191909
2.03661398e-06,5.04350689e-28,-0.217342496
2.15021009e-06,2.12288023e-23,-3.11270881
2.15832392e-06,1.23333226e-25,-1.15745533
2.16643798e-06,3.0779779e-28,-0.964075089
2.17455204e-06,5.27869376e-34,3.1412096
2.30437604e-06,1.75984839e-30,-0.148116112
3.36731e-06,1.55504402e-22,2.67375326
3.37542406e-06,1.24150172e-27,0.629185557
3.38353789e-06,1.36609124e-28,1.45546281
3.52147595e-06,3.45208305e-28,0.772370756
4.73046202e-06,5.43971531e-31,2.78239012
4.73857608e-06,1.45072824e-31,-1.83902252
