Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93924598e-06,1.39142034e-13,-1.48834395
1.94736003e-06,1.32476584e-18,0.160710394
1.95547409e-06,1.96163362e-20,2.22232676
1.96358792e-06,8.3683062e-28,-1.38990641
1.97170198e-06,5.02674341e-27,0.611781299
1.97981603e-06,8.39791632e-36,2.73138976
2.08529809e-06,5.1280651e-23,-2.79239845
2.09341192e-06,2.82708311e-23,-1.14230371
2.10152598e-06,1.80995357e-28,-0.659772038
2.10964004e-06,3.68202356e-29,2.92746639
2.23946404e-06,4.64748243e-31,-0.0819844827
2.2475781e-06,2.30001426e-34,1.52254331
3.36731e-06,8.11306901e-23,-2.08368444
3.37542406e-06,1.23097376e-26,-2.87028003
3.38353789e-06,7.16752403e-28,-2.91997528
3.39165194e-06,1.10342223e-36,2.35239124
3.52147595e-06,3.29968879e-28,-1.00092125
4.79537402e-06,4.01094189e-31,-1.73329318
4.80348808e-06,9.63466027e-34,2.07456613
