Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.81753603e-06,2.21029195e-13,-1.21198559
1.82564997e-06,1.20246667e-18,-0.193841651
1.83376403e-06,8.9562005e-20,2.44750261
1.84187797e-06,1.03845442e-24,1.51574695
1.84999203e-06,2.36344249e-27,2.36375856
1.85810597e-06,6.66553198e-32,2.57046294
1.96358792e-06,4.78840589e-23,-0.747681856
1.97170198e-06,6.10386253e-24,1.76069212
1.97981603e-06,3.18546443e-30,2.64328957
1.98793009e-06,2.42598802e-28,2.32285047
2.11775409e-06,1.58646478e-29,2.55923223
2.12586792e-06,1.5265826e-34,2.25428057
3.36731e-06,3.71609117e-23,2.05425096
3.37542406e-06,8.25103517e-26,-1.66851175
3.38353789e-06,1.95283386e-28,-2.85746026
3.39165194e-06,1.05559966e-30,-1.89805424
3.52147595e-06,1.82838183e-28,-2.231071
4.92519803e-06,3.70917274e-31,-0.417318821
