Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.90678998e-06,2.72480115e-14,0.785790741
1.91490403e-06,3.29032971e-13,1.00311017
1.92301809e-06,8.68117264e-19,-1.42433274
1.93113192e-06,5.56581206e-20,-0.806274116
1.93924598e-06,5.76869574e-31,0.151045665
1.94736003e-06,6.21481069e-27,0.73695457
2.06095592e-06,2.75671041e-23,1.57465994
2.06906998e-06,4.80482901e-25,2.5808444
2.07718404e-06,8.03778963e-30,3.02541971
2.08529809e-06,1.47341943e-32,-0.375067681
2.21512209e-06,1.60987506e-30,-2.41372371
3.36731e-06,1.35973588e-23,1.68459475
3.37542406e-06,1.53845241e-26,-1.16283906
3.38353789e-06,7.73968989e-28,-1.91273618
3.52147595e-06,3.0649266e-28,2.45986319
4.8278298e-06,3.31268085e-31,0.755087674
