Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.83376403e-06,4.42955622e-13,1.4092654
1.84187797e-06,1.04794175e-16,2.71922135
1.84999203e-06,3.17696744e-20,2.16837096
1.85810597e-06,2.60076964e-22,0.331041843
1.86622003e-06,1.51340466e-28,2.24320245
1.87433398e-06,6.22634084e-28,2.68468833
1.98793009e-06,3.58756364e-23,-1.16106606
1.99604392e-06,1.84646532e-29,1.48376191
2.00415798e-06,3.43855773e-28,2.44461179
2.13398198e-06,1.24983209e-29,2.87691855
2.14209604e-06,3.89133519e-33,1.77462387
3.36731e-06,2.20976585e-23,2.486691
3.37542406e-06,4.16566691e-26,0.0333195254
3.38353789e-06,2.30237606e-28,-1.25824177
3.39165194e-06,3.09939069e-32,-2.92012095
3.52147595e-06,2.04895329e-28,-0.957722604
4.90085586e-06,3.80007654e-31,1.56954885
4.90896991e-06,1.71352911e-35,-1.21504426
