Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.87433398e-06,4.15148533e-14,-0.157034129
1.88244803e-06,1.0467189e-18,2.54694176
1.89056198e-06,4.34599563e-20,-2.94307852
1.89867603e-06,6.2475634e-25,-1.0873431
1.90678998e-06,2.69320098e-27,2.11654949
1.91490403e-06,1.35299238e-32,0.191956162
2.02038609e-06,6.71504139e-25,-2.55294394
2.02849992e-06,5.15251316e-23,-0.0899579003
2.03661398e-06,8.39796956e-31,-2.03507972
2.04472803e-06,1.69786457e-28,0.699547768
2.17455204e-06,5.3839349e-30,1.49565005
2.18266609e-06,4.10322925e-34,-1.12102437
3.36731e-06,6.87216998e-23,2.75144744
3.37542406e-06,1.90256749e-26,2.40241361
3.38353789e-06,5.08358357e-28,1.72732103
3.39165194e-06,1.36463162e-36,2.22124219
3.52147595e-06,2.59627201e-28,1.47852302
4.86028603e-06,3.8746894e-31,1.22916675
4.86840008e-06,1.27665758e-34,-1.391662
