Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,4.09178469e-13,-0.544969618
1.92301809e-06,6.34548803e-16,-2.68167758
1.93113192e-06,7.02450048e-20,-0.774571717
1.93924598e-06,1.26458955e-23,2.51223564
1.94736003e-06,5.99899752e-27,2.3552897
1.95547409e-06,3.76587614e-30,2.54733515
2.06906998e-06,5.75939837e-23,-1.58922517
2.07718404e-06,8.33619637e-29,2.57046056
2.08529809e-06,7.85282588e-30,0.850770295
2.21512209e-06,4.33756064e-32,-0.0821150318
2.22323592e-06,9.52989351e-31,-0.841657102
3.36731e-06,4.30169733e-23,-1.63427913
3.37542406e-06,5.22109901e-27,2.64675021
3.38353789e-06,7.8447537e-28,3.10675979
3.39165194e-06,1.06119996e-36,1.76469064
3.52147595e-06,3.1192814e-28,-1.97716641
4.8197162e-06,3.37147132e-31,2.76765442
4.8278298e-06,1.66908279e-37,-2.62564683
