Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93113192e-06,1.86477041e-13,-3.09573531
1.93924598e-06,1.16951849e-19,-2.69290113
1.94736003e-06,8.58012235e-21,1.93964255
1.95547409e-06,1.55702914e-28,-1.78497064
1.96358792e-06,5.75382356e-27,-0.837004602
1.97170198e-06,8.3100032e-36,0.801015556
2.07718404e-06,5.43420782e-23,2.64292502
2.08529809e-06,1.93658884e-24,2.69483733
2.09341192e-06,1.19443058e-28,-1.33496892
2.10152598e-06,9.6809595e-29,2.37693882
2.23134998e-06,6.05288372e-31,-2.07762098
3.36731e-06,6.83980018e-23,1.77806211
3.37542406e-06,3.41685741e-27,0.507736683
3.38353789e-06,7.68526407e-28,0.503119588
3.39165194e-06,1.0860785e-36,-0.645176232
3.52147595e-06,3.24015998e-28,2.3559339
4.80348808e-06,3.55633967e-31,0.570505261
4.81160214e-06,3.51668935e-33,-1.0308193
