Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84187797e-06,7.00733417e-13,-2.91665602
1.84999203e-06,5.53456725e-19,-1.19628239
1.85810597e-06,2.28408639e-20,-1.20849931
1.86622003e-06,2.50548829e-27,2.1455884
1.87433398e-06,1.18207359e-27,0.515165567
1.88244803e-06,1.05744923e-34,2.6925652
1.98793009e-06,8.13563485e-23,-0.44368735
1.99604392e-06,2.38221518e-24,3.06756186
2.00415798e-06,8.06503627e-29,-1.8273437
2.01227203e-06,1.02669628e-28,-2.37807751
2.14209604e-06,1.17511819e-29,2.24471021
2.15021009e-06,1.45287589e-34,1.82008982
3.36731e-06,1.68847678e-23,-1.2931416
3.37542406e-06,7.97301039e-26,-3.02226448
3.38353789e-06,2.43962072e-28,2.99204946
3.39165194e-06,3.01969423e-32,1.26454186
3.52147595e-06,2.11027322e-28,0.834143043
4.90085586e-06,3.75023958e-31,-0.558964431
