Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89867603e-06,4.03334694e-14,3.05488658
1.90678998e-06,4.38479385e-13,2.92536306
1.91490403e-06,5.45098117e-19,1.77390254
1.92301809e-06,7.39876223e-20,1.98904979
1.93113192e-06,1.97779163e-30,2.38647223
1.93924598e-06,6.16689085e-27,-2.07455993
2.05284209e-06,2.50946692e-24,2.81848216
2.06095592e-06,2.0407236e-24,-2.54709625
2.06906998e-06,1.97192792e-29,-0.551935136
2.07718404e-06,5.83746674e-33,-1.68808389
2.20700804e-06,2.03796923e-30,-1.81406975
3.36731e-06,1.13593067e-23,0.830270648
3.37542406e-06,2.22776153e-26,2.11548567
3.38353789e-06,7.61685215e-28,2.93387914
3.52147595e-06,2.96608932e-28,-0.342647076
4.83594386e-06,3.23708998e-31,0.872026682
