Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83240002e-06,1.13806981e-13,-0.841339231
1.83494501e-06,2.57009827e-13,-2.41243839
1.83749e-06,2.2976899e-16,2.66632795
1.840035e-06,2.42905326e-17,-0.658486128
1.84257999e-06,2.92562538e-20,2.07945013
1.84512498e-06,1.04174949e-20,-2.06745625
1.84766998e-06,1.20530588e-22,2.41316962
1.85021497e-06,2.27045714e-20,2.78199649
1.85275997e-06,4.7554359e-21,-2.53759575
1.85530496e-06,2.86469592e-24,2.67795539
1.85784995e-06,6.89395724e-28,-0.302228391
1.86039495e-06,3.56278006e-30,-3.0394938
1.86803004e-06,1.1750583e-27,1.27047849
1.87057503e-06,3.47191905e-30,1.00003505
1.87312003e-06,1.06651719e-34,-2.88536859
1.98255498e-06,3.11686931e-25,-1.33101892
1.98509997e-06,3.81860459e-23,-2.17688489
1.98764496e-06,6.78953303e-25,1.79273415
1.99018996e-06,1.49199944e-27,2.65845394
1.99273495e-06,1.29202383e-30,-1.18248582
2.00036993e-06,2.90588373e-29,-1.15200496
2.00291493e-06,1.84194279e-28,-0.615039885
2.00545992e-06,2.05298252e-33,-1.87760007
2.13525504e-06,1.23943214e-29,-2.31503916
2.13780004e-06,1.0479084e-32,-3.11476922
2.14034503e-06,1.46891289e-34,-2.73804021
3.3695801e-06,1.85275201e-23,-0.0962251201
3.37212509e-06,2.08224628e-26,-2.19152451
3.37467009e-06,5.82890546e-28,0.333483845
3.37721508e-06,4.70859573e-32,-1.6673038
3.38739505e-06,2.25988523e-28,0.18895629
3.38994005e-06,4.57687479e-35,-0.96673876
3.51973495e-06,2.02893349e-28,-1.47241843
3.52227994e-06,1.41426664e-34,-1.83082688
4.90421507e-06,3.96643438e-31,-0.522555172
4.90675984e-06,3.10919266e-34,2.49120307
4.90930506e-06,1.39216772e-37,-0.422968417
