Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86294005e-06,1.36945509e-13,-0.881054282
1.86548505e-06,1.12506446e-13,0.812469184
1.86803004e-06,2.14739462e-16,1.77229166
1.87057503e-06,7.03097234e-18,2.6776793
1.87312003e-06,1.0351196e-19,0.996470571
1.87566502e-06,2.38033096e-20,-0.523769498
1.87821001e-06,1.23615056e-24,-3.07253218
1.88075501e-06,1.08715952e-20,-0.328328758
1.8833e-06,1.11758442e-20,0.0753225312
1.88584499e-06,1.96512627e-24,0.611671031
1.88838999e-06,4.48924486e-27,-3.0493803
1.89093498e-06,6.80840818e-34,0.329630792
1.89856996e-06,1.60338618e-27,1.94094861
1.90111496e-06,6.71744278e-30,0.922438085
1.90365995e-06,5.77716905e-38,2.12442732
2.01563989e-06,1.53409181e-23,1.45446777
2.01818489e-06,1.58599933e-24,2.12333798
2.02073011e-06,4.96633792e-26,-0.431847453
2.0232751e-06,4.45720901e-30,1.91071486
2.02582009e-06,1.8201932e-32,-2.28134561
2.03091008e-06,2.26257167e-28,-1.30433393
2.03345508e-06,4.41062031e-28,1.01553035
2.03600007e-06,1.13065962e-35,-1.50207174
2.16579497e-06,2.55980916e-30,-0.760784864
2.16833996e-06,5.87725847e-30,1.00591135
3.36703511e-06,7.36545669e-23,2.23761654
3.3695801e-06,1.73262648e-23,-2.1110518
3.37212509e-06,3.02556877e-25,-2.72264147
3.37467009e-06,3.24897159e-28,2.6781292
3.37721508e-06,1.92536718e-32,1.43616807
3.37976007e-06,2.63328252e-34,1.62843668
3.38485006e-06,4.39410595e-28,2.10890841
3.38739505e-06,1.60833813e-27,-1.27614892
3.51973495e-06,2.45924715e-28,-2.19413996
3.52227994e-06,3.29116636e-35,-0.930984378
4.87112993e-06,3.79234767e-31,2.22366309
4.87367515e-06,2.82420206e-31,0.208487615
4.87621992e-06,2.23599818e-35,-1.35086286
4.87876514e-06,1.48771206e-37,1.69352114
