Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84766998e-06,2.07374021e-13,0.394028097
1.85021497e-06,2.5658566e-13,0.560276508
1.85275997e-06,2.10663209e-16,-0.604625463
1.85530496e-06,1.19306783e-17,2.65717721
1.85784995e-06,4.89046917e-20,-2.86763835
1.86039495e-06,5.09093518e-21,-2.30943966
1.86294005e-06,1.49799397e-22,-1.7852031
1.86548505e-06,2.80784258e-21,-0.100152381
1.86803004e-06,7.97247418e-22,-2.16918898
1.87057503e-06,3.29020572e-25,-2.14198613
1.87312003e-06,1.06237233e-27,2.27308679
1.87566502e-06,8.02052373e-32,-1.75818276
1.88075501e-06,1.64074862e-30,-2.67253804
1.8833e-06,1.01783529e-27,2.27890992
1.88584499e-06,4.91048076e-30,2.25736618
1.88838999e-06,1.04336018e-34,-1.74621034
1.99782494e-06,4.81272205e-25,2.98951983
2.00036993e-06,2.80596215e-23,0.523328662
2.00291493e-06,8.59103644e-25,-2.93608117
2.00545992e-06,1.7544815e-26,-0.804233193
2.00800491e-06,1.92846393e-30,-1.55261636
2.01563989e-06,1.1099239e-28,0.203888237
2.01818489e-06,1.75142757e-28,1.70311761
2.02073011e-06,4.06905545e-39,-2.46292758
2.15052501e-06,9.52641311e-30,0.967946112
2.15307e-06,1.23173015e-32,0.151507184
2.15561499e-06,5.68340032e-40,-1.29111719
3.3695801e-06,3.24982546e-23,-2.52405
3.37212509e-06,1.29174297e-25,-2.83267021
3.37467009e-06,4.70270781e-28,-1.64458954
3.37721508e-06,1.77100537e-32,1.35362256
3.38485006e-06,4.00580669e-28,1.56167102
3.38739505e-06,1.33298186e-27,-1.46412539
3.51973495e-06,2.23518229e-28,-1.89689112
3.52227994e-06,9.34031396e-35,-1.25999141
4.88894511e-06,3.86826109e-31,1.47465122
4.89148988e-06,1.30288522e-34,-1.19921136
4.8940351e-06,1.43797549e-37,1.69123077
