Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90111496e-06,7.06642644e-13,1.90729213
1.90365995e-06,2.9704465e-15,0.213691518
1.90620494e-06,9.75992853e-17,-2.81409311
1.90874994e-06,2.60864098e-19,0.902993202
1.91129493e-06,2.40340015e-19,0.190599278
1.91383992e-06,1.32527862e-22,0.112187661
1.91638492e-06,3.05922581e-22,-2.47123313
1.91892991e-06,5.85853642e-20,-2.04111814
1.9214749e-06,5.32866115e-24,-0.201649681
1.9240199e-06,9.70396338e-25,1.92848623
1.92656489e-06,6.0310989e-30,-1.89946926
1.92911011e-06,3.27953144e-31,1.05289698
1.9342001e-06,2.92549818e-27,-3.01370096
1.93674509e-06,6.54045328e-28,-2.45324922
1.93929009e-06,3.39870887e-32,0.470534056
2.05127003e-06,9.63355754e-25,-1.00031114
2.05381502e-06,1.52658686e-24,-1.35820353
2.05636002e-06,5.36061406e-25,-0.430369318
2.05890501e-06,2.00185442e-26,-1.35007501
2.06145e-06,1.02111583e-30,0.903430283
2.063995e-06,2.67473661e-34,1.87481236
2.06908499e-06,6.30872779e-29,-2.43097711
2.07162998e-06,3.49042814e-29,-0.0214158595
2.2039701e-06,2.74271194e-30,3.07892132
2.20651509e-06,3.59390735e-32,0.356367826
3.36703511e-06,4.79220189e-23,2.9359107
3.3695801e-06,1.99614973e-23,-0.860323966
3.37212509e-06,6.91176876e-26,0.755109966
3.37467009e-06,2.49745778e-29,2.74417543
3.37721508e-06,8.15767586e-33,2.1993854
3.37976007e-06,3.43837681e-33,1.69140422
3.38485006e-06,7.54743682e-28,2.54169226
3.38739505e-06,1.5278122e-32,0.955911636
3.51973495e-06,2.94432511e-28,-1.0446136
3.52227994e-06,7.02639121e-35,-2.42597508
4.8329548e-06,5.09114597e-31,-0.0150031615
4.83550002e-06,3.41794966e-31,2.23579335
4.83804479e-06,2.57073813e-35,-1.57223797
4.84059001e-06,1.61434516e-37,1.62262738
