Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.94438007e-06,2.46326668e-14,-0.486341655
1.94692507e-06,3.076218e-14,-3.08579826
1.94947006e-06,2.73164504e-15,-1.31504929
1.95201505e-06,3.20958511e-19,1.34861577
1.95456005e-06,6.43569393e-20,1.14485419
1.95710504e-06,5.88915166e-19,-0.64602524
1.95965004e-06,1.46014249e-24,1.36893582
1.96219503e-06,3.82894668e-20,2.52265501
1.96474002e-06,6.37495335e-21,1.09466708
1.96728502e-06,1.65400062e-24,-0.836696804
1.96983001e-06,2.00276261e-27,-1.60415757
1.972375e-06,1.78682646e-30,-0.743462861
1.97746499e-06,3.13159124e-30,-2.17216587
1.98000998e-06,4.03003229e-27,1.58957028
1.98255498e-06,2.09971446e-30,1.62511015
1.98509997e-06,8.49198959e-36,-2.02822471
2.09707991e-06,2.80627485e-23,1.97034585
2.09962491e-06,1.40018993e-23,-2.25525165
2.1021699e-06,1.85519085e-26,2.39772558
2.10471489e-06,1.44110669e-28,2.05396676
2.10725989e-06,1.61550128e-31,-2.10366082
2.1148951e-06,1.28843209e-28,-1.58392882
2.11744009e-06,4.44796953e-32,1.79767632
2.24977998e-06,4.00002625e-31,-1.89386392
2.25232498e-06,2.82927149e-32,0.745158434
3.36703511e-06,6.48214326e-23,1.45632148
3.3695801e-06,6.24699888e-25,0.441507965
3.37212509e-06,1.1333533e-26,1.83097756
3.37467009e-06,1.62871287e-30,0.636101842
3.37721508e-06,4.91289231e-34,2.33779359
3.38485006e-06,6.50077045e-28,1.81669497
3.38739505e-06,2.21861831e-35,2.04743338
3.51973495e-06,3.36431337e-28,2.11093783
3.52227994e-06,3.41950761e-35,1.33297896
4.78714492e-06,7.33436241e-32,0.301040232
4.78969014e-06,1.34530039e-31,0.0823555216
4.7922349e-06,7.31794251e-35,-2.45343637
4.79478012e-06,1.78540749e-37,1.38993347
