Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91129493e-06,3.23210154e-14,1.45466614
1.91383992e-06,3.01306533e-13,2.17400694
1.91638492e-06,2.3892441e-16,1.44213867
1.91892991e-06,8.68393853e-19,3.04992175
1.9214749e-06,2.76211788e-19,0.768709123
1.9240199e-06,5.18360848e-19,-0.530468345
1.92656489e-06,2.80467252e-23,2.31109214
1.92911011e-06,3.58516783e-20,2.9397378
1.93165511e-06,9.5918636e-21,-2.73444295
1.9342001e-06,9.21933615e-24,-0.0108116716
1.93674509e-06,1.86431945e-27,-0.722297966
1.93929009e-06,6.72020999e-31,-0.370944828
1.94438007e-06,3.27255041e-31,-2.41128469
1.94692507e-06,6.21278422e-27,1.35538185
1.94947006e-06,4.51977315e-30,1.51065409
1.95201505e-06,4.4075337e-33,-1.1369077
2.063995e-06,5.116945e-23,-0.295576841
2.06653999e-06,1.55459527e-24,-2.69435024
2.06908499e-06,3.55623303e-26,0.39646405
2.07162998e-06,8.1128535e-30,-0.644512057
2.07417497e-06,5.11189285e-32,1.3379395
2.07926496e-06,4.61191291e-31,0.760419488
2.08180995e-06,1.14548641e-29,-2.45515728
2.08435495e-06,1.1286905e-32,0.411550999
2.21669507e-06,1.60943702e-30,-1.02327502
2.21924006e-06,4.11651142e-33,1.45325089
3.36703511e-06,4.44252762e-23,-0.616124153
3.3695801e-06,1.19276747e-23,-2.6901238
3.37212509e-06,3.75942334e-27,0.5996508
3.37467009e-06,3.49477773e-29,2.94066715
3.37721508e-06,8.71739411e-33,-1.97983634
3.38485006e-06,7.85532224e-28,-1.58255601
3.38739505e-06,2.98847986e-32,2.65572357
3.51973495e-06,3.08614312e-28,-3.12835813
3.52227994e-06,3.23430314e-34,1.64626753
4.82277483e-06,3.61306973e-31,0.754302025
4.82532005e-06,8.81078658e-34,-1.7664206
4.82786481e-06,1.65699597e-37,1.57760131
