Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.94438007e-06,9.74499751e-14,1.30126309
1.94692507e-06,4.91739929e-14,-2.28132844
1.94947006e-06,1.43340209e-16,1.24052083
1.95201505e-06,3.54948603e-19,-0.00257572741
1.95456005e-06,7.23178367e-19,2.97333288
1.95710504e-06,4.24520208e-22,-2.82403851
1.95965004e-06,6.34560419e-21,-1.92189693
1.96219503e-06,1.90100532e-20,-2.5193162
1.96474002e-06,2.8958276e-23,-2.33719587
1.96728502e-06,1.50498625e-25,-1.04409552
1.96983001e-06,7.73734982e-30,1.24995565
1.972375e-06,2.95294544e-30,1.04005504
1.97746499e-06,4.87221488e-27,1.24494958
1.98000998e-06,3.30720353e-28,-3.07276058
1.98255498e-06,6.26991407e-32,0.00360305002
1.98509997e-06,8.47858878e-36,-2.21090627
2.09707991e-06,4.05680903e-23,1.68936741
2.09962491e-06,6.61298389e-24,-2.31662107
2.1021699e-06,1.08696289e-26,2.83418441
2.10471489e-06,4.86539707e-30,2.78605509
2.10725989e-06,3.67394772e-33,-1.70486164
2.1123501e-06,1.1364962e-28,3.07949448
2.1148951e-06,1.0023113e-28,1.03583443
2.11744009e-06,7.50179373e-35,3.08820271
2.24723499e-06,7.11483237e-31,-2.06525159
2.24977998e-06,8.43628598e-31,0.498528689
2.25232498e-06,4.17275974e-34,1.58094549
3.36703511e-06,6.25476137e-23,-0.854500532
3.3695801e-06,9.0300543e-25,-1.64761281
3.37212509e-06,7.01843307e-27,-0.649457455
3.37467009e-06,1.96727462e-30,-1.81439626
3.37721508e-06,3.45886481e-34,0.113072909
3.38485006e-06,6.64189201e-28,-2.4323101
3.38739505e-06,2.24958639e-35,-2.2087841
3.51973495e-06,3.35041947e-28,1.66906095
3.52227994e-06,3.4200262e-35,0.891822755
4.78969014e-06,4.4452753e-31,-1.87431037
4.7922349e-06,2.15888629e-33,1.64737213
4.79478012e-06,1.81397245e-39,2.05942559
4.79732489e-06,1.78015094e-37,-0.695412219
