Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.88584499e-06,2.43134942e-15,0.437785625
1.88838999e-06,3.27604128e-13,-1.87125874
1.89093498e-06,3.72665257e-14,0.642952919
1.89347998e-06,3.21014866e-17,-1.40000069
1.89602497e-06,2.29054558e-19,-1.27258062
1.89856996e-06,1.79231324e-19,-0.293181896
1.90111496e-06,3.49677174e-23,0.0675717816
1.90365995e-06,2.06815146e-21,0.735571265
1.90620494e-06,7.78712999e-21,-0.078672193
1.90874994e-06,1.39169303e-24,2.58227205
1.91129493e-06,1.27974716e-24,-3.01920366
1.91383992e-06,2.64571906e-28,3.01881528
1.91638492e-06,1.47933824e-33,-2.78226566
1.9214749e-06,1.6424136e-27,-2.40568781
1.9240199e-06,5.9785714e-28,-2.62991548
1.92656489e-06,1.32228142e-32,1.30636895
2.03854506e-06,3.37510415e-23,2.69628429
2.04109006e-06,3.89488302e-23,-1.09074152
2.04363505e-06,5.3214073e-26,-2.9078896
2.04618004e-06,4.48565888e-28,0.846555352
2.04872504e-06,1.02983076e-30,1.38644612
2.05636002e-06,8.91058452e-29,1.50198138
2.05890501e-06,2.47450988e-31,-0.933971465
2.1912449e-06,3.56924472e-30,1.80140114
2.1937899e-06,3.86307925e-33,-0.199587941
3.36703511e-06,2.46083597e-23,2.88246918
3.3695801e-06,1.14818023e-22,-1.15846467
3.37212509e-06,3.37135707e-25,0.914505184
3.37467009e-06,3.52822518e-28,-0.637150705
3.37721508e-06,1.94711323e-32,0.00885232072
3.37976007e-06,8.14110366e-35,-0.533198476
3.38485006e-06,6.06266424e-28,1.62665951
3.38739505e-06,5.57403434e-31,1.5080328
3.51973495e-06,2.78563739e-28,0.503221452
3.52227994e-06,7.27796192e-35,-0.882665694
4.84822522e-06,4.16322718e-31,-1.04353547
4.85076998e-06,4.13964295e-34,2.41973376
4.8533152e-06,1.56849153e-37,-0.434551209
