Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81458495e-06,1.42365002e-13,3.00507379
1.81713006e-06,5.26472475e-13,-0.746840537
1.81967505e-06,2.72823224e-17,-0.356683731
1.82222004e-06,1.57684381e-17,0.829626739
1.82476504e-06,9.80800169e-21,0.438357472
1.82731003e-06,2.80370607e-20,3.06778026
1.82985502e-06,5.07969474e-22,-0.753822327
1.83240002e-06,5.29667722e-20,2.13692284
1.83494501e-06,1.26745444e-20,3.12591219
1.83749e-06,3.85907639e-24,-0.169889376
1.840035e-06,1.34523427e-25,2.0637629
1.84257999e-06,3.89987429e-28,0.954049349
1.84512498e-06,1.29419737e-30,-2.48725343
1.85021497e-06,4.07117372e-28,2.6134069
1.85275997e-06,8.69543696e-28,2.19388986
1.85530496e-06,6.66553198e-32,2.57046294
1.96474002e-06,5.59692967e-25,0.00925336406
1.96728502e-06,2.35850825e-23,-0.827015519
1.96983001e-06,2.14299153e-24,1.1034441
1.972375e-06,8.22879992e-27,-2.91666842
1.97492e-06,1.31041543e-30,1.09566545
1.97746499e-06,6.4331411e-31,2.94751716
1.98255498e-06,2.08699994e-30,-2.50177121
1.98509997e-06,2.85028748e-28,2.2275517
1.98764496e-06,1.08432609e-32,-2.96976829
2.11744009e-06,1.57375063e-29,2.57523417
2.11998508e-06,4.30168925e-33,1.24274647
2.12253008e-06,1.5265826e-34,2.25428057
3.3695801e-06,3.37308908e-23,2.23591733
3.37212509e-06,7.78777389e-25,0.60132134
3.37467009e-06,1.78935801e-27,1.68132555
3.37721508e-06,2.51545964e-31,2.25559306
3.37976007e-06,6.74208164e-33,-2.32344866
3.38739505e-06,2.12787887e-28,-2.79897046
3.38994005e-06,1.33563479e-34,2.01349545
3.51973495e-06,1.82649406e-28,-2.23075867
3.52227994e-06,6.65988435e-35,-2.775033
4.9220298e-06,4.009891e-31,-0.422047406
4.92457502e-06,6.1255557e-34,2.60223961
4.92711979e-06,1.34060038e-37,-0.467978537
