Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.89347998e-06,6.17527812e-14,0.648519635
1.89602497e-06,2.33851702e-13,-0.0996607989
1.89856996e-06,8.15764302e-16,-3.02911878
1.90111496e-06,4.56706269e-18,1.91043687
1.90365995e-06,2.1678155e-19,0.0219402444
1.90620494e-06,3.07709689e-19,1.69109643
1.90874994e-06,7.10328422e-25,-0.735736489
1.91129493e-06,3.64425857e-20,-0.665651202
1.91383992e-06,3.35324945e-21,-2.56524277
1.91638492e-06,1.4430954e-24,2.24060059
1.91892991e-06,3.93778068e-28,-0.609622777
1.9214749e-06,2.20293918e-31,3.00843358
1.92656489e-06,1.04095355e-29,-0.958548605
1.92911011e-06,4.95609567e-27,0.679981709
1.93165511e-06,1.95101311e-30,0.77264607
1.9342001e-06,9.30555787e-39,-2.74025774
2.04618004e-06,1.4161743e-23,1.02819693
2.04872504e-06,1.13916098e-23,-2.98199725
2.05127003e-06,1.58363257e-26,0.59431529
2.05381502e-06,2.5584785e-30,1.30269933
2.05636002e-06,1.35202275e-32,2.5817616
2.06145e-06,4.25890217e-30,1.21509039
2.063995e-06,6.97172195e-29,-2.84958839
2.06653999e-06,2.19937656e-34,-1.90283692
2.19633489e-06,6.05537013e-30,1.03022087
2.19888011e-06,7.1514699e-30,-2.755862
2.2014251e-06,2.06492641e-34,-1.54609871
3.36703511e-06,3.56004028e-23,3.02987528
3.3695801e-06,4.87536992e-23,-1.06919086
3.37212509e-06,1.05789859e-25,0.804915428
3.37467009e-06,4.79361616e-29,-1.68287253
3.37721508e-06,4.78396189e-33,2.35712695
3.37976007e-06,2.25368532e-34,2.58374095
3.38485006e-06,6.85002003e-28,-0.980422318
3.38739505e-06,2.6434467e-32,-2.72978258
3.51973495e-06,2.86453888e-28,2.88059258
3.52227994e-06,7.07100202e-35,1.56197846
4.84059001e-06,4.64448397e-31,3.01823545
4.84313478e-06,1.56814855e-32,-0.424641639
4.84568e-06,1.5995822e-39,0.202193856
4.84822522e-06,1.59122014e-37,-2.54587555
