Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.88838999e-06,5.26097616e-16,-0.525142968
1.89093498e-06,4.42597673e-13,-2.28177142
1.89347998e-06,3.40724153e-14,0.456872016
1.89602497e-06,4.16190764e-17,-1.46981239
1.89856996e-06,2.30972531e-19,-1.8822099
1.90111496e-06,1.63644359e-19,-0.663824439
1.90365995e-06,1.96496164e-23,0.899744391
1.90620494e-06,1.18596132e-21,-2.61905026
1.90874994e-06,1.23645876e-20,-2.87979293
1.91129493e-06,3.60939245e-24,0.0133254584
1.91383992e-06,1.21394906e-24,0.630074143
1.91638492e-06,8.22712254e-29,1.09881878
1.91892991e-06,5.99663103e-32,0.969344914
1.9240199e-06,1.58373591e-27,-1.18653262
1.92656489e-06,8.06084882e-28,-1.19849181
1.92911011e-06,2.6035563e-32,2.14366555
2.04109006e-06,1.71994097e-23,-1.48259282
2.04363505e-06,1.2760857e-23,0.836078167
2.04618004e-06,7.50853155e-26,-0.949573159
2.04872504e-06,4.29149384e-28,2.64832187
2.05127003e-06,1.63699285e-31,-2.96981168
2.05890501e-06,8.42151808e-29,0.979230821
2.06145e-06,6.2084872e-31,-1.43280113
2.1937899e-06,3.29612716e-30,-0.457209259
2.19633489e-06,3.51622282e-33,-2.44045615
3.36703511e-06,1.27741332e-22,2.18350244
3.3695801e-06,1.02490368e-22,-1.66224456
3.37212509e-06,2.61887794e-25,-0.331240684
3.37467009e-06,6.99913155e-29,-2.75372148
3.37721508e-06,1.29840977e-32,-1.20114291
3.37976007e-06,1.10807367e-34,1.03480065
3.38485006e-06,6.48112163e-28,-1.91325259
3.38739505e-06,8.47027375e-32,-1.80869389
3.51973495e-06,2.81791284e-28,1.45660281
3.52227994e-06,7.2723944e-35,0.0636995956
4.84568e-06,3.30846764e-31,-3.13595033
4.84822522e-06,2.31540107e-34,0.393790901
4.85076998e-06,1.57753596e-37,-2.53531599
