Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83749e-06,1.73900174e-13,-0.760490537
1.840035e-06,2.50967649e-13,-1.90669954
1.84257999e-06,8.04461177e-16,-2.04873657
1.84512498e-06,1.78600934e-17,-0.0843349919
1.84766998e-06,3.69059878e-20,1.43609703
1.85021497e-06,3.21279923e-20,0.592591345
1.85275997e-06,2.00584432e-22,2.81229615
1.85530496e-06,2.65349976e-20,-1.64319754
1.85784995e-06,2.04041853e-20,0.449631035
1.86039495e-06,1.62507792e-23,-0.781323671
1.86294005e-06,1.82781826e-27,2.59884167
1.86548505e-06,1.14344921e-29,1.01834106
1.87312003e-06,1.45815806e-27,-0.177616283
1.87566502e-06,2.71963998e-29,2.20372629
1.87821001e-06,1.05845644e-34,2.08650899
1.98764496e-06,5.59243562e-25,-2.09047484
1.99018996e-06,8.16807218e-23,2.12298274
1.99273495e-06,2.96375062e-24,-0.541323245
1.99527994e-06,5.99437144e-27,1.39939868
1.99782494e-06,1.56437901e-30,-2.97294855
2.00036993e-06,5.97645731e-31,-0.705416501
2.00545992e-06,3.6727809e-28,-1.70395136
2.00800491e-06,4.10648372e-28,0.47116518
2.01054991e-06,1.6655899e-33,-1.79781771
2.14034503e-06,1.08750892e-29,-0.335532397
2.14289003e-06,2.80913057e-32,-0.830409884
2.14543502e-06,1.54296422e-34,-0.776844859
3.3695801e-06,1.49671826e-23,-2.55656314
3.37212509e-06,1.00736515e-25,1.49940944
3.37467009e-06,2.64445011e-28,-2.17218065
3.37721508e-06,9.35831918e-32,2.6672163
3.37976007e-06,2.96108037e-34,-1.48614717
3.38485006e-06,7.18503976e-29,2.01589227
3.38739505e-06,2.75513451e-28,0.0587113723
3.38994005e-06,1.00592943e-36,-1.11986232
3.51973495e-06,2.09904745e-28,0.57809633
3.52227994e-06,1.27554373e-34,1.43017352
4.89912509e-06,3.81814295e-31,1.53939462
4.90166985e-06,3.36681442e-35,-1.7467941
4.90421507e-06,1.40790004e-37,1.68025899
