Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.92656489e-06,1.48298691e-13,2.88717771
1.92911011e-06,7.56616585e-14,1.1622777
1.93165511e-06,5.71469555e-18,2.57759619
1.9342001e-06,8.77700151e-19,2.25181723
1.93674509e-06,6.21269121e-20,2.40892529
1.93929009e-06,3.07675973e-22,0.249084726
1.94183508e-06,1.97705739e-21,-2.510144
1.94438007e-06,1.06492896e-20,-1.26525819
1.94692507e-06,3.26849212e-23,2.41903043
1.94947006e-06,3.86165729e-25,2.97994995
1.95201505e-06,2.39093941e-29,2.16813207
1.95456005e-06,3.95709338e-32,2.92494559
1.95965004e-06,5.22755935e-27,-1.26100492
1.96219503e-06,1.87941543e-29,-1.23093283
1.96474002e-06,4.25028106e-32,-2.25116229
1.96728502e-06,8.2896394e-36,0.284340382
2.07671997e-06,1.63129163e-25,-0.0887005404
2.07926496e-06,7.44171935e-23,-1.83015442
2.08180995e-06,1.55197142e-25,0.278926104
2.08435495e-06,2.29655421e-26,-0.755122244
2.08689994e-06,1.5118402e-31,-0.243767813
2.08944493e-06,1.18520687e-32,-0.7852754
2.09453492e-06,9.53191781e-29,-2.61488771
2.09707991e-06,3.91952022e-29,0.999378741
2.09962491e-06,7.64802281e-35,-3.0723176
2.22942003e-06,5.98040331e-30,0.377547234
2.23196503e-06,9.46396859e-30,-2.98084855
2.23451002e-06,4.31123486e-41,0.965033531
3.36703511e-06,4.8353753e-23,-1.37666619
3.3695801e-06,6.58589638e-24,-2.69231844
3.37212509e-06,1.5622019e-26,-2.80403686
3.37467009e-06,2.3903666e-29,2.38122034
3.37721508e-06,6.53972323e-33,3.02423215
3.38485006e-06,7.81213182e-28,0.29427743
3.38739505e-06,3.22753897e-32,-1.7653017
3.51973495e-06,3.2195275e-28,1.67746186
3.52227994e-06,3.02348925e-34,0.300865501
4.80750487e-06,1.28993989e-31,-0.433208972
4.81005009e-06,2.29414744e-31,1.15219688
4.81259485e-06,1.73228656e-39,-2.0198369
4.81514007e-06,1.70847945e-37,1.51114583
