Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95456005e-06,4.8683161e-14,2.10829759
1.95710504e-06,3.12179888e-14,-0.478280693
1.95965004e-06,2.90243727e-16,2.17309213
1.96219503e-06,2.49943607e-17,0.697511435
1.96474002e-06,5.59152794e-19,-0.777933896
1.96728502e-06,2.55889663e-20,0.535480559
1.96983001e-06,2.75121749e-24,-1.47245741
1.972375e-06,4.47997272e-20,1.84869564
1.97492e-06,3.90140185e-22,2.3834846
1.97746499e-06,4.97324982e-25,-1.87603951
1.98000998e-06,9.08336496e-30,-1.42173207
1.98255498e-06,2.75451447e-30,-1.07593489
1.98764496e-06,4.46207269e-27,1.76430953
1.99018996e-06,2.9946564e-28,-2.06915212
1.99273495e-06,1.20049263e-32,0.147040814
1.99527994e-06,8.58543579e-36,-1.07291186
2.10725989e-06,4.26375659e-23,0.606112599
2.10980511e-06,5.04267422e-24,-1.89536464
2.1123501e-06,1.7847109e-26,1.3649869
2.1148951e-06,1.60413978e-30,-1.01107717
2.11744009e-06,1.23710319e-32,2.90679502
2.12253008e-06,8.50495358e-29,-2.06461668
2.12507507e-06,3.45270369e-29,-3.0593791
2.12762006e-06,7.41956594e-35,-1.14496076
2.25741496e-06,4.47736982e-33,1.84078479
2.25995996e-06,1.83326937e-31,3.02464747
2.26250495e-06,1.62193957e-33,-3.0352962
3.36703511e-06,4.80249368e-23,-1.48818254
3.3695801e-06,2.22056436e-24,-1.12974095
3.37212509e-06,9.87137319e-27,0.511745811
3.37467009e-06,1.16376145e-29,-2.15818334
3.37721508e-06,6.1878367e-34,-0.0224496648
3.38485006e-06,5.67254787e-28,-0.0276175141
3.38739505e-06,4.85810358e-37,0.390074939
3.51973495e-06,3.41798663e-28,-1.0951879
3.52227994e-06,7.42628428e-35,2.88621426
4.77951016e-06,4.51457492e-31,2.1291182
4.78205493e-06,1.24139844e-33,-0.256477594
4.78460015e-06,1.82273169e-37,-2.86610222
