Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95456005e-06,4.93784887e-15,0.748023212
1.95710504e-06,2.30666435e-14,-0.969863713
1.95965004e-06,7.24838386e-17,2.31889248
1.96219503e-06,1.8262563e-17,-0.995078921
1.96474002e-06,9.39424538e-22,1.56207323
1.96728502e-06,4.79319163e-19,-2.37394261
1.96983001e-06,7.42912834e-24,0.578529894
1.972375e-06,4.51267931e-20,0.930597126
1.97492e-06,3.20017544e-22,1.51149166
1.97746499e-06,1.85185196e-24,-1.50171268
1.98000998e-06,2.23240029e-28,-1.69706392
1.98255498e-06,2.81486623e-30,-2.02697492
1.98764496e-06,2.99686274e-27,1.5225029
1.99018996e-06,5.83984667e-28,-2.92437387
1.99273495e-06,3.16250228e-31,2.1961391
1.99527994e-06,8.59208669e-36,-1.02621675
2.10725989e-06,3.31835981e-23,-2.61454582
2.10980511e-06,2.11309705e-24,0.23051849
2.1123501e-06,1.31385819e-25,-1.49811149
2.1148951e-06,1.18849844e-29,1.00342774
2.11744009e-06,1.51086597e-32,2.91086173
2.12253008e-06,1.22667091e-31,-1.61558819
2.12507507e-06,1.91525861e-28,1.9586072
2.12762006e-06,1.19278629e-34,-2.95547032
2.25995996e-06,2.30928075e-31,-0.891029716
2.26250495e-06,2.41501476e-33,0.320031464
3.36703511e-06,4.63587206e-23,-0.321233362
3.3695801e-06,1.37277259e-24,-0.407931924
3.37212509e-06,2.90552099e-28,1.77080309
3.37467009e-06,1.09272134e-29,-1.12680376
3.37721508e-06,6.43588621e-34,1.15597022
3.38485006e-06,5.61206982e-28,2.07421517
3.38739505e-06,5.16450814e-37,2.49376988
3.51973495e-06,3.42923238e-28,-0.873930812
3.52227994e-06,7.42600074e-35,3.1041677
4.77696494e-06,4.03691749e-31,-0.651552439
4.77951016e-06,1.67316527e-31,1.1945405
4.78205493e-06,7.73640242e-35,-2.54759049
4.78460015e-06,1.82543362e-37,1.31762302
