Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93113192e-06,1.29264953e-13,-3.06821609
1.93924598e-06,3.16784986e-15,2.50962281
1.94736003e-06,6.98991464e-20,2.31801414
1.95547409e-06,4.84979366e-22,-1.45017505
1.96358792e-06,4.54170373e-27,-0.0238711983
1.97170198e-06,5.49332155e-29,0.052250661
2.08529809e-06,6.79839571e-23,2.04047441
2.09341192e-06,1.1327347e-26,1.86434221
2.10152598e-06,5.23593185e-29,-2.56851983
2.23946404e-06,5.38902893e-31,-2.91710281
3.36731e-06,7.47640462e-23,-2.69941235
3.37542406e-06,6.14415679e-27,2.3996098
3.38353789e-06,7.5228764e-28,3.04556942
3.39165194e-06,1.09538447e-36,1.96697974
3.52147595e-06,3.27169203e-28,-2.34636998
4.80348808e-06,3.62995782e-31,-1.69685733
4.81160214e-06,1.73367065e-37,-0.620203197
