Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84999203e-06,1.05268421e-13,-1.69744015
1.85810597e-06,2.99266254e-13,-0.842200875
1.86622003e-06,3.09739275e-21,-2.52666068
1.87433398e-06,1.10445309e-20,1.82542896
1.88244803e-06,7.34528435e-29,-2.43057942
1.89056198e-06,1.24905878e-27,0.82794863
2.00415798e-06,1.46236463e-23,2.43813038
2.01227203e-06,3.99877568e-26,0.852935314
2.02038609e-06,2.90327247e-28,-0.693444669
2.02849992e-06,4.14004519e-33,-0.757507384
2.15832392e-06,8.79299792e-30,-0.824587464
3.36731e-06,5.44609563e-23,2.56555152
3.37542406e-06,2.20850633e-25,2.64812398
3.38353789e-06,3.26175495e-28,1.08685815
3.39165194e-06,3.15769168e-32,-0.74792093
3.52147595e-06,2.32386102e-28,0.364016414
4.8846282e-06,3.73183322e-31,1.41785717
4.8927418e-06,1.4563899e-37,1.69429874
