Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.99604392e-06,5.61692217e-16,1.35211635
2.00415798e-06,3.1423662e-13,-2.19700456
2.01227203e-06,1.75458889e-19,2.47905254
2.02038609e-06,5.28731263e-20,-2.36674142
2.02849992e-06,4.842029e-30,-1.21932757
2.03661398e-06,2.23618108e-27,1.44727516
2.15021009e-06,2.18010799e-23,2.74893093
2.15832392e-06,1.94999111e-23,-1.34215844
2.16643798e-06,2.9850684e-28,1.35845613
2.17455204e-06,5.63865174e-31,2.30770755
2.30437604e-06,1.85513848e-30,-1.39281726
2.3124901e-06,2.10690786e-34,-1.63181293
3.36731e-06,1.67093223e-22,-1.3881005
3.37542406e-06,1.58921884e-27,2.72635055
3.38353789e-06,1.24117229e-28,-0.809947312
3.52147595e-06,3.44912386e-28,1.18453443
4.73046202e-06,6.57841433e-31,-0.922298431
4.73857608e-06,1.35004286e-34,-3.00176024
