Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,3.53761996e-13,-2.97803617
1.86622003e-06,1.11164053e-15,-1.92199576
1.87433398e-06,2.95384096e-20,-3.12498331
1.88244803e-06,8.81070642e-22,1.70888686
1.89056198e-06,1.79522418e-28,-0.0209342483
1.89867603e-06,1.16098418e-27,-1.2869581
2.01227203e-06,1.11628969e-23,-1.86696982
2.02038609e-06,3.4149257e-27,1.79282904
2.02849992e-06,2.63497141e-28,-2.6115365
2.15832392e-06,3.73799643e-30,2.97220492
2.16643798e-06,3.18202409e-30,-1.85226452
3.36731e-06,6.92847761e-23,1.44843185
3.37542406e-06,6.15520739e-27,1.63388991
3.38353789e-06,3.78646397e-28,-2.94606972
3.39165194e-06,3.84963695e-35,1.13208044
3.52147595e-06,2.40508133e-28,2.60506988
4.87651414e-06,3.74199584e-31,1.36559713
4.8846282e-06,1.47508737e-37,1.69471812
