Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89056198e-06,4.85954647e-13,-2.64296031
1.89867603e-06,1.05350655e-14,1.03940344
1.90678998e-06,1.7026466e-19,0.0146878781
1.91490403e-06,7.65413162e-21,-0.938130677
1.92301809e-06,4.1572079e-28,-0.701807022
1.93113192e-06,3.29089235e-27,0.273498595
2.04472803e-06,7.58339167e-24,1.23544717
2.05284209e-06,1.59522636e-26,-0.311516225
2.06095592e-06,5.9403955e-29,0.370140433
2.19889398e-06,2.78020739e-30,-2.74403095
3.36731e-06,4.70026173e-23,1.82785821
3.37542406e-06,2.65867137e-27,2.77787089
3.38353789e-06,6.74236199e-28,0.802578211
3.39165194e-06,1.34242384e-36,0.448856115
3.52147595e-06,2.84939096e-28,2.4061687
4.84405791e-06,3.16309237e-31,1.00761092
4.85217197e-06,1.58664294e-37,1.64656866
