Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,3.89332511e-15,2.85089517
1.86622003e-06,2.22738481e-13,1.33912778
1.87433398e-06,3.9111082e-19,2.06571221
1.88244803e-06,4.12534585e-20,0.436062545
1.89056198e-06,5.43578666e-27,-2.49744654
1.89867603e-06,1.74517256e-27,1.40934074
2.01227203e-06,1.54797024e-23,-2.13748741
2.02038609e-06,7.95143788e-25,-2.33859348
2.02849992e-06,9.20213059e-29,1.68278623
2.03661398e-06,3.85658895e-29,2.09208798
2.16643798e-06,7.10463519e-30,-2.22509289
3.36731e-06,7.2501145e-23,1.51789761
3.37542406e-06,4.34282504e-26,1.31552076
3.38353789e-06,4.10395112e-28,2.43138933
3.39165194e-06,3.67936591e-35,0.160427168
3.52147595e-06,2.45121554e-28,-2.44055891
4.87651414e-06,3.75349711e-31,-2.8536675
