Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.81753603e-06,1.30460313e-13,-0.703876734
1.82564997e-06,3.36655627e-17,-2.04729891
1.83376403e-06,8.88323929e-20,0.725083053
1.84187797e-06,8.21663067e-23,2.29996157
1.84999203e-06,3.37828335e-28,-0.81357801
1.85810597e-06,1.05264917e-27,-1.37489522
1.97170198e-06,1.69282703e-23,1.67739856
1.97981603e-06,4.0413088e-29,-2.18289757
1.98793009e-06,3.01122999e-28,2.65466166
2.11775409e-06,1.59457099e-29,0.455098003
2.12586792e-06,2.01855982e-33,-2.15267682
3.36731e-06,3.2766013e-23,1.0134635
3.37542406e-06,1.04480941e-25,-2.46452141
3.38353789e-06,1.9208686e-28,0.704047382
3.39165194e-06,1.02313589e-30,1.61537027
3.52147595e-06,1.8637785e-28,-1.17752564
4.91708397e-06,3.7843268e-31,-2.52148056
4.92519803e-06,4.05682214e-35,0.911584914
