Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.87433398e-06,6.63300523e-14,-2.99785566
1.88244803e-06,8.52425906e-20,0.227477804
1.89056198e-06,4.34498395e-20,-1.64987397
1.89867603e-06,3.25450434e-25,-0.0147559512
1.90678998e-06,2.38906525e-27,1.30947566
1.91490403e-06,7.4739725e-39,-0.770541668
2.02038609e-06,1.35621253e-24,-0.721391201
2.02849992e-06,2.3304248e-23,-1.10849762
2.03661398e-06,2.06517083e-28,2.4671905
2.04472803e-06,3.72000134e-28,-1.42803538
2.17455204e-06,5.48696162e-30,2.6015079
3.36731e-06,6.83951745e-23,0.240833521
3.37542406e-06,1.65185702e-26,-0.252572149
3.38353789e-06,4.96588566e-28,-2.87609029
3.39165194e-06,1.37282847e-36,-2.3197279
3.52147595e-06,2.5811005e-28,0.993294299
4.86028603e-06,1.0282658e-31,-1.16669202
4.86840008e-06,1.04633444e-31,-0.538544774
