Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97170198e-06,7.69151385e-14,-0.457520038
1.97981603e-06,1.05595335e-13,-1.53733945
1.98793009e-06,3.22354324e-21,2.64552331
1.99604392e-06,1.30181984e-20,-1.29251289
2.00415798e-06,2.65813538e-27,0.436478138
2.01227203e-06,1.03083607e-28,2.63057613
2.12586792e-06,5.65683762e-23,0.925287545
2.13398198e-06,9.29123628e-25,-3.01682711
2.14209604e-06,2.78264618e-28,1.75076616
2.15021009e-06,3.90835908e-36,3.01149821
2.2800341e-06,6.9865676e-31,0.459412366
3.36731e-06,1.81908209e-24,1.36147547
3.37542406e-06,1.30406902e-27,2.16301775
3.38353789e-06,3.60363882e-28,1.64701939
3.52147595e-06,3.48939939e-28,-0.692749619
4.75480419e-06,3.50933235e-31,-1.2654146
4.7629178e-06,3.04754387e-31,0.554495692
