Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.82564997e-06,7.35099034e-14,-0.42990911
1.83376403e-06,6.56436307e-18,0.293931454
1.84187797e-06,7.09981527e-20,-3.09532547
1.84999203e-06,7.30554963e-25,-2.71964216
1.85810597e-06,2.08338473e-27,-1.37900519
1.86622003e-06,7.74803215e-31,-1.32567585
1.97170198e-06,3.65306024e-23,3.06806326
1.97981603e-06,5.11696253e-25,-0.878482044
1.98793009e-06,7.56429533e-31,-0.207157061
1.99604392e-06,3.46363526e-28,1.73741293
2.12586792e-06,1.45561936e-29,-1.15954769
2.13398198e-06,1.49944165e-34,-1.50888324
3.36731e-06,3.87207295e-23,0.475215107
3.37542406e-06,1.76326214e-25,-2.6343925
3.38353789e-06,2.17180283e-28,-2.35699654
3.39165194e-06,3.98703028e-32,2.48964405
3.52147595e-06,1.92219436e-28,1.18073261
4.90896991e-06,7.15454198e-31,-2.40150809
4.91708397e-06,6.84713704e-32,1.10243833
