Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.28614998e-07,1.24939718e-12,1.99925351
6.31159992e-07,2.05624553e-13,1.38627517
6.33704985e-07,1.04460472e-12,1.95476866
6.36249979e-07,3.50951568e-14,-1.51262105
6.38794972e-07,1.08116895e-15,0.505975664
6.41340023e-07,8.06522356e-18,-1.99839163
6.43885016e-07,4.02018502e-20,-2.8580668
6.4643001e-07,2.40305759e-23,2.64057589
6.48975004e-07,2.36539095e-26,0.629513919
6.76969989e-07,5.59771991e-20,2.5776906
6.79514983e-07,1.6090851e-21,3.0506711
6.82059976e-07,3.61015102e-21,1.84534335
6.84605027e-07,2.86475563e-23,-2.35156441
6.8715002e-07,7.16024007e-27,2.53371739
6.89695014e-07,4.27641315e-36,-0.45032227
7.25324981e-07,1.89532969e-26,1.86679566
7.27869974e-07,1.49788864e-27,2.56739974
7.30415024e-07,3.22260366e-31,1.91156971
7.32960018e-07,5.95227375e-32,-1.38192677
7.40594999e-07,1.44355851e-21,-0.927052081
7.43139992e-07,1.07988457e-22,0.641990662
7.45684986e-07,1.05855056e-21,0.0604011826
7.48229979e-07,1.21205536e-23,1.26921797
7.50774973e-07,1.70492602e-27,-0.536058724
7.8894999e-07,6.87442359e-27,2.67788124
7.91494983e-07,2.18004542e-27,2.71627665
7.94039977e-07,1.67257006e-32,-0.306188852
8.52574999e-07,4.3509733e-28,-0.885632515
8.55119993e-07,1.32933954e-27,-1.96333277
8.57664986e-07,1.55961722e-31,-2.36826444
