Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.40594999e-07,1.40306549e-13,-0.313402563
7.43139992e-07,4.44271486e-12,0.135213435
7.45684986e-07,5.0198337e-14,-1.64279044
7.48229979e-07,2.37871263e-14,-0.649198294
7.50774973e-07,2.94110883e-17,2.24800682
7.53320023e-07,7.77074561e-18,-2.75422668
7.55865017e-07,2.45869948e-16,-2.17988181
7.5841001e-07,5.30613593e-23,1.89348185
7.60955004e-07,5.92322497e-26,0.943341553
7.63499997e-07,1.28787118e-27,-0.429873049
7.66044991e-07,7.14958259e-26,1.76127529
7.83860003e-07,6.07834221e-20,-0.809356451
7.86404996e-07,4.49032087e-21,-0.749708116
7.8894999e-07,8.37301004e-23,-0.473718226
7.91494983e-07,3.58650089e-24,2.08028889
7.94039977e-07,1.67877547e-28,-1.7069515
7.96585027e-07,3.68080007e-30,2.70274115
8.24580013e-07,1.03958093e-26,-1.03458095
8.27125007e-07,3.0193942e-27,1.10177398
8.2967e-07,3.86122698e-30,1.21545637
8.62754973e-07,2.98850992e-23,-1.57145798
8.65300024e-07,1.42688921e-22,-1.84271395
8.67845017e-07,2.00409955e-23,-0.345145881
8.70390011e-07,2.6391811e-24,2.46429682
8.72935004e-07,9.20271265e-26,-0.760218799
8.75479998e-07,1.56769503e-30,-2.05548024
9.06019977e-07,4.22883949e-27,0.928354323
9.08565028e-07,4.37172279e-28,-1.02445698
9.87459998e-07,6.23666311e-29,-2.76141167
9.90004992e-07,3.53880599e-29,0.301960558
