Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.60955004e-07,2.68732112e-13,-1.26090562
7.63499997e-07,4.92494988e-13,1.0240041
7.66044991e-07,1.23896705e-12,-1.62875009
7.68589985e-07,3.59979109e-14,-1.66847706
7.71134978e-07,1.27946259e-16,0.363792211
7.73679972e-07,1.89868784e-18,0.891118526
7.76225022e-07,4.92373883e-19,3.12758207
7.78770016e-07,5.39111481e-22,-2.32665181
7.81315009e-07,3.05384721e-24,2.55557227
8.01675014e-07,3.25326161e-20,2.24014688
8.04220008e-07,1.08024896e-19,-0.340664208
8.06765001e-07,6.18730947e-22,0.10747309
8.09309995e-07,1.73906453e-23,1.91957092
8.11854989e-07,1.88745128e-24,-2.66378856
8.14399982e-07,4.73141813e-28,-0.636945784
8.42395025e-07,9.15303171e-30,1.95004869
8.44940018e-07,4.63512712e-27,1.85117221
8.47485012e-07,1.87930269e-30,-2.17567468
8.50030005e-07,2.36875113e-31,2.06782365
8.85659972e-07,6.17613213e-23,-2.82551169
8.88205022e-07,2.15347506e-21,-0.851753712
8.90750016e-07,1.04855503e-21,-0.808695793
8.9329501e-07,2.49320278e-25,2.76181722
8.95840003e-07,1.940172e-27,-2.72472358
9.26379983e-07,9.06427469e-28,0.158689454
9.28924976e-07,2.10660914e-26,2.39728165
9.31470026e-07,1.15623674e-30,-2.56936502
1.01036505e-06,2.43012276e-28,-3.09004617
1.01291005e-06,1.46233679e-29,0.245989695
1.01545504e-06,2.44892854e-32,1.42270112
