Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.12600013e-07,5.24901737e-13,-1.34733665
7.15145006e-07,6.78074242e-13,1.14052439
7.1769e-07,1.04389717e-15,2.30312753
7.20234993e-07,7.19155113e-16,-0.350288838
7.22779987e-07,3.14716746e-17,-2.8924036
7.25324981e-07,4.68721439e-18,0.907488286
7.27869974e-07,2.47546227e-18,0.11580807
7.30415024e-07,3.09484585e-26,0.965088606
7.32960018e-07,3.69938324e-27,1.12435925
7.55865017e-07,4.47140106e-20,-2.6156373
7.5841001e-07,2.06572041e-21,2.32489204
7.60955004e-07,1.07885678e-21,-1.85290313
7.63499997e-07,4.87424216e-24,-0.701400757
7.66044991e-07,2.49536565e-26,2.04947686
7.99130021e-07,3.08394232e-26,-2.21938586
8.01675014e-07,1.82266026e-28,1.35868061
8.04220008e-07,1.30540312e-30,-0.11590898
8.32214994e-07,2.53454363e-24,2.53650069
8.34759987e-07,4.62168235e-22,2.22341442
8.37304981e-07,9.9049918e-23,2.70825934
8.39849974e-07,2.03210707e-24,-2.87099409
8.42395025e-07,1.09423949e-28,2.12471437
8.75479998e-07,1.05571371e-27,1.83579242
8.78024991e-07,7.42625057e-28,1.37381268
8.80569985e-07,3.57345487e-31,0.112449534
9.54374968e-07,9.55018007e-28,-0.552380443
9.56919962e-07,2.95698707e-29,-1.4700011
